,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 18:48:49.053,0.36491099500000007,0.050513567875,0.018929448900000003,0.5842634000000001,0.58088523375,-0.09526255037500002,0.00142576135,0.10605441874999999,0.6053741225,-0.035765083499999996,0.0564144515,0.6404482625,0.55651531,0.0013176490375,-0.10227753799999999,0.3268251325,0.24026352750000002,-0.38162131125,-0.31286865,0.1046392295,,0.0,0.0
2021-08-26 18:48:49.153,0.3579485966666667,0.2868426416666667,0.17667694541666665,0.5986680641666666,0.60442836875,-0.02569666925,0.056189023166666664,0.11708144916666667,0.5429064916666667,0.059937380000000005,0.10734559416666667,0.6214628749999999,0.55029365375,0.0028761143958333335,-0.08445252800000001,0.32661504458333335,0.23331358791666665,-0.36793361666666663,-0.30663227125,0.11906801741666666,,0.0,0.0
2021-08-26 18:48:49.253,0.3560793041666667,0.30978296194444455,0.4753929494444443,0.630374175,0.629158786111111,-0.02019051619444445,0.1353220519444444,0.1325054880555555,0.500601856111111,0.059937380000000005,0.16061760000000003,0.592248825,0.5425525819444444,0.002137943669444445,-0.07261256555555555,0.30527290472222224,0.22772667972222221,-0.3739210372222223,-0.30529831527777773,0.1340298305555556,,0.0,0.0
2021-08-26 18:48:49.353,0.356967441875,0.323478259375,0.49573500000000004,0.6525242,0.63918356875,-0.021692097437500002,0.15407145625,0.14063820187499998,0.49916312,0.059649129875,0.1606176,0.590693385625,0.542875265625,0.0037547886375,-0.068528633125,0.281228991875,0.23267181250000002,-0.376832155,-0.30359794250000005,0.1402654575,,0.0,0.0
2021-08-26 18:48:49.453,0.35902232000000006,0.34142094999999995,0.5225943,0.6789302,0.6442501000000002,-0.028717639,0.17652700000000002,0.14961693000000004,0.49916312000000007,0.055325378,0.16061760000000003,0.5865336699999999,0.5527274999999999,0.0070879767,-0.06326548000000001,0.23860832000000004,0.25028995,-0.37354288000000013,-0.30215558,0.14178507,,0.0,0.0
2021-08-26 18:48:49.553,0.3549095958333333,0.3598946104166667,0.5459104191666667,0.70033655,0.6403312708333333,-0.03828545870833333,0.19343347708333333,0.15516534166666665,0.49686230708333334,0.04757416808333334,0.1606176,0.5676950354166667,0.5661484666666666,0.009519733104166666,-0.05798849441666667,0.20364363333333332,0.27190153958333335,-0.36231118833333337,-0.29996018541666664,0.13627555291666668,,0.0,0.0
2021-08-26 18:48:49.653,0.3353205711111112,0.39088898416666673,0.5765675849999998,0.7253633833333332,0.6274434416666665,-0.05126548200000001,0.21366351749999998,0.16276012333333328,0.47753697138888895,0.027696873694444443,0.16061760000000003,0.5560978694444445,0.5852808308333335,0.011761115013888886,-0.04863658883333334,0.17711645249999997,0.2997527188888888,-0.3412758772222222,-0.2972547563888889,0.12344105180555559,,0.0,0.0
2021-08-26 18:48:49.753,0.30684629583333334,0.42867158666666666,0.6069828349999999,0.74534214375,0.605793425,-0.059326894166666665,0.23363375625000002,0.16874895,0.44113683833333334,-0.002209094125,0.1606176,0.5544952,0.6057545879166667,0.0141706608125,-0.03524065279166667,0.18087954166666664,0.31578543416666666,-0.3199262875,-0.2959416616666667,0.10717412229166667,,0.0,0.0
2021-08-26 18:48:49.853,0.29454672,0.46356296999999996,0.63372666,0.7564866499999999,0.5814807000000001,-0.05228071,0.25387183,0.17386231000000002,0.39787656,-0.022468900000000007,0.16061759999999997,0.5544952,0.6238307,0.01951159,-0.019908227,0.21041043,0.31720486,-0.3079292000000001,-0.29436757999999996,0.10408584999999997,,0.0,0.0
2021-08-26 18:48:49.953,0.31429663058823526,0.4915480373529411,0.6557151132352941,0.7512064047058823,0.5639810620588236,-0.03650684526470588,0.27253292735294116,0.18287282382352937,0.3603101052941176,-0.03298624935294118,0.1606176,0.5494039064705882,0.6346797594117648,0.02670752152941177,-0.007200965252941177,0.23954313647058822,0.31729695470588243,-0.3016863235294118,-0.2928123064705882,0.11492378417647058,,0.0,0.0
2021-08-26 18:48:50.053,0.32374224,0.5175494375,0.7013085662500002,0.74868107,0.55561167,-0.030763535375,0.30799048625,0.1871822,0.34234354000000006,-0.006877432625000002,0.1606176,0.54696894,0.63986844,0.030925210499999998,0.0152626186,0.25347617,0.317341,-0.2636578125,-0.29507234625,0.120107144,,0.0,0.0
2021-08-26 18:48:50.153,0.32374224,0.532791,0.7066332351515152,0.74868107,0.55561167,-0.037477758181818185,0.2895574293939394,0.1871822,0.34234354,0.009851321212121211,0.23455420303030303,0.54696894,0.63986844,0.021099832496969697,0.004017454836363636,0.25347617,0.317341,-0.20562587818181818,-0.3192011178787879,0.120107144,,0.0,0.0
2021-08-26 18:48:50.253,0.32374223999999996,0.5521797499999999,0.7000215599999999,0.74868107,0.55561167,-0.05315413000000001,0.24708202000000007,0.18718220000000002,0.34234353999999995,0.05593194999999998,0.23899487999999997,0.54696894,0.6398684400000001,0.0031879611999999996,-0.028341553999999998,0.25347616999999995,0.31734099999999993,-0.14313025999999998,-0.3647510699999999,0.12010714399999994,,0.0,0.0
2021-08-26 18:48:50.353,0.32374223999999996,0.5679560125,0.6947931552777777,0.74868107,0.5556116700000001,-0.07035525166666667,0.20489910527777777,0.18718219999999997,0.34234354,0.09082698222222224,0.2288083786111111,0.5469689399999998,0.6398684400000001,-0.004172412338888889,-0.06564851783333331,0.2534761700000001,0.3173410000000001,-0.11174248194444442,-0.39726064027777774,0.12010714400000001,,0.0,0.0
2021-08-26 18:48:50.453,0.32374224,0.5835489000000001,0.69025415,0.74868107,0.5556116700000001,-0.10545827,0.12846267,0.1871822,0.34234353999999995,0.12348927000000003,0.21685727,0.5469689400000001,0.63986844,0.0033686289999999997,-0.13570476000000004,0.25347616999999995,0.31734099999999993,-0.07782423000000001,-0.4279206999999999,0.12010714399999996,,0.0,0.0
2021-08-26 18:48:50.553,0.32374223999999996,0.5527213611111113,0.6804010458333334,0.74868107,0.5556116700000001,-0.14139130416666668,0.07099468791666667,0.18718219999999997,0.34234354,0.14034404694444447,0.2146777197222222,0.5469689399999998,0.6398684400000001,0.020443879472222228,-0.1775684463888889,0.2534761700000001,0.3173410000000001,-0.06979762611111111,-0.4247226138888889,0.12010714400000001,,0.0,0.0
2021-08-26 18:48:50.653,0.32374224,0.2604309,0.5867867750000001,0.74868107,0.55561167,-0.43585528249999994,-0.086241018125,0.1871822,0.34234354000000006,0.012094019250000003,0.19785517249999998,0.54696894,0.63986844,0.05076540625,-0.24525643500000002,0.25347617,0.317341,-0.062410933875,-0.4076553325,0.120107144,,0.0,0.0
2021-08-26 18:48:50.753,0.32374224,0.2211643,-0.04610245040624998,0.74868107,0.55561167,-0.47502014,-0.4239668940625,0.1871822,0.34234354,-0.007588358,0.0950899053125,0.54696894,0.63986844,0.053718306,-0.2594017365625,0.25347617,0.317341,-0.062003803,-0.388064023125,0.120107144,,0.0,0.0
2021-08-26 18:48:50.853,0.3237422399999999,0.22116429999999998,-0.026496752999999998,0.74868107,0.5556116699999998,-0.47502014,-0.4456773,0.1871822,0.34234353999999995,-0.007588357999999997,0.08372446999999998,0.5469689399999997,0.6398684400000002,0.053718306,-0.21107382000000002,0.25347616999999995,0.31734099999999993,-0.06200380300000002,-0.370705,0.12010714399999997,,0.0,0.0
2021-08-26 18:48:50.953,0.3237422399999999,0.22116429999999998,0.20141824203333336,0.74868107,0.5556116699999999,-0.4750201399999999,-0.24291414566666672,0.18718219999999994,0.34234354,-0.007588357999999998,0.1613480613333333,0.5469689399999998,0.6398684400000002,0.053718305999999987,-0.15861072413333335,0.25347617,0.3173410000000001,-0.06200380300000002,-0.3444377163333332,0.12010714399999997,,0.0,0.0
2021-08-26 18:48:51.053,0.32374224,0.2211643,0.5162472,0.74868107,0.55561167,-0.47502014,0.10251673,0.1871822,0.34234354000000006,-0.007588358,0.32453185,0.54696894,0.63986844,0.053718306,-0.093378544,0.25347617,0.317341,-0.062003803,-0.29545933,0.120107144,,0.0,0.0
2021-08-26 18:48:51.153,0.32374224,0.2211643,0.7775390258333333,0.74868107,0.55561167,-0.47502014,0.36712087208333327,0.1871822,0.34234354000000006,-0.007588358,0.45812703375,0.54696894,0.63986844,0.053718306,-0.03687273433333334,0.25347617,0.317341,-0.062003803,-0.246785465,0.120107144,,0.0,0.0
2021-08-26 18:48:51.253,0.32374224,0.2211643,0.9612046799999999,0.74868107,0.55561167,-0.47502014,0.5318087625,0.1871822,0.34234354000000006,-0.007588358,0.49867685250000005,0.54696894,0.63986844,0.053718306,0.004161920249999999,0.25347617,0.317341,-0.062003803,-0.21667121374999998,0.120107144,,0.0,0.0
2021-08-26 18:48:51.353,0.32374224,0.2211643,1.0784720916666666,0.74868107,0.55561167,-0.47502014,0.6226210125,0.1871822,0.34234354000000006,-0.007588358,0.504965625,0.54696894,0.63986844,0.053718306,0.027693662499999997,0.25347617,0.317341,-0.062003803,-0.20693926333333335,0.120107144,,0.0,0.0
2021-08-26 18:48:51.453,0.32374224,0.2211643,1.1428258625,0.74868107,0.55561167,-0.47502014,0.6599411374999999,0.1871822,0.34234354,-0.007588358,0.5053145,0.54696894,0.63986844,0.053718306,0.035082627656250004,0.25347617,0.317341,-0.062003803,-0.21296903,0.120107144,,0.0,0.0
2021-08-26 18:48:51.553,0.32374223999999996,0.2228105988888889,1.1621255777777775,0.74868107,0.5556116699999999,-0.49072270000000007,0.6557619555555555,0.1871822,0.34234354,-0.02749968544444444,0.5053145000000001,0.5469689399999998,0.6398684400000001,0.06923456866666666,0.0287296965,0.25347617,0.317341,-0.05336605672222223,-0.22742888944444445,0.12010714399999999,,0.0,0.0
2021-08-26 18:48:51.653,0.3237422399999999,0.22309415545454547,1.1698299090909088,0.74868107,0.5556116699999998,-0.49454655590909097,0.6573554227272728,0.1871822,0.34234353999999995,-0.03205248404545455,0.49969447,0.5469689399999997,0.6398684400000002,0.08734857090909089,0.029425126954545446,0.25347616999999995,0.31734099999999993,-0.056997832954545476,-0.22901896500000002,0.12010714399999997,,0.0,0.0
2021-08-26 18:48:51.753,0.32374223999999996,0.2186570264,1.1775827,0.74868107,0.55561167,-0.4907465092,0.6600889240000001,0.1871822,0.34234354000000006,-0.0347565506,0.49580368,0.54696894,0.6398684400000001,0.11788909880000001,0.03282623548,0.25347617,0.317341,-0.07022136748,-0.22628207040000003,0.120107144,,0.0,0.0
2021-08-26 18:48:51.853,0.32374223999999996,0.2137101,1.1817440128205128,0.74868107,0.5556116700000002,-0.4844546600000001,0.6636179410256412,0.18718219999999994,0.34234354,-0.035149797999999996,0.49580368000000025,0.5469689399999998,0.6398684400000001,0.1380737099999999,0.040392331128205124,0.25347617000000017,0.31734100000000015,-0.08144195400000004,-0.21622211,0.12010714400000004,,1.0,0.0
2021-08-26 18:48:51.953,0.32374223999999996,0.2137101,1.1834086549999998,0.74868107,0.5556116699999999,-0.4844546600000001,0.6679277050000001,0.18718220000000002,0.34234354,-0.035149797999999996,0.49580368,0.5469689399999998,0.6398684400000001,0.13807371,0.050444827250000004,0.25347617,0.317341,-0.081441954,-0.204880569,0.12010714399999997,,1.0,0.0
2021-08-26 18:48:52.053,0.32374223999999996,0.2137101,1.183731976,0.74868107,0.55561167,-0.48445466000000004,0.6702171407999999,0.1871822,0.34234354000000006,-0.035149797999999996,0.49580368,0.54696894,0.6398684400000001,0.13807371,0.05579793052,0.25347617,0.317341,-0.08144195400000001,-0.20219316359999998,0.120107144,,1.0,0.0
2021-08-26 18:48:52.153,0.32374223999999996,0.2137101,1.1832879685714286,0.74868107,0.5556116700000001,-0.48445466,0.6725766485714284,0.18718219999999997,0.34234354,-0.035149797999999996,0.49580368000000014,0.5469689399999998,0.6398684400000001,0.13807370999999996,0.061464124571428566,0.25347617000000006,0.31734100000000004,-0.08144195400000001,-0.2019883197142857,0.120107144,,1.0,0.0
2021-08-26 18:48:52.253,0.32374224,0.21371010000000001,1.1815063000000001,0.74868107,0.5556116700000001,-0.48445466,0.6738595000000001,0.18718220000000002,0.34234353999999995,-0.035149798,0.49580367999999997,0.5469689400000001,0.63986844,0.13807371,0.06506683,0.25347616999999995,0.31734099999999993,-0.081441954,-0.20402182999999996,0.12010714399999996,,1.0,0.0
2021-08-26 18:48:52.353,0.32374223999999996,-0.2677444314285714,1.1782278800000003,0.74868107,0.5556116700000001,-0.4198619988571428,0.6721069985714284,0.18718219999999997,0.34234354,-0.2344768218857143,0.49580368000000014,0.5469689399999998,0.6398684400000001,0.136213746,0.06576074000000003,0.25347617000000006,0.31734100000000004,0.007990663771428572,-0.2065083008571429,0.120107144,,1.0,0.0
2021-08-26 18:48:52.453,0.32374224,-0.5554638025,1.1642571625000002,0.48812562625,0.55561167,-0.439471275,0.65838286875,0.12117386249999999,0.34234354000000006,-0.30224867875,0.49580368,0.601112995,0.63986844,0.12473350724999999,0.06410482875000001,0.3587482337499999,0.317341,0.05146158374999999,-0.21925885874999998,-0.059366914750000006,,1.0,0.0
2021-08-26 18:48:52.553,0.4745798833333333,-0.5562263708333334,1.1329800958333334,0.41812253,0.31335936625,-0.48069435,0.6171774583333334,0.12011185041666667,0.15198576208333334,-0.26852031791666664,0.49580368,0.6142880983333333,0.38315027249999994,0.11019316875,0.05401547520833333,0.3796272725,0.2860867520833334,0.03095922870833333,-0.24471884708333336,-0.07292259166666666,,1.0,0.0
2021-08-26 18:48:52.653,0.4580959133333333,-0.5252670666666667,1.0665961833333333,0.38627219500000004,0.24078701375000003,-0.49864834583333334,0.5288690691666666,0.14551226708333334,0.12476667541666668,-0.22513369874999997,0.49580368,0.62239615,0.3127101133333334,0.09811742666666667,0.033585443166666666,0.38229854874999997,0.27001362375,0.0051645735291666675,-0.28182691458333337,-0.060354791666666664,,1.0,0.0
2021-08-26 18:48:52.753,0.39436729749999994,-0.47000666249999995,0.9486512500000001,0.35649126625,0.22943873625,-0.49109754999999994,0.37979133625,0.17242533375,0.16855980750000002,-0.15502883374999998,0.4379303300000001,0.6331344099999999,0.30318316249999994,0.08921588125000002,0.0069148031250000005,0.38022718125,0.26192257874999997,-0.016425630712499997,-0.31911926749999997,-0.04348907999999999,,1.0,0.0
2021-08-26 18:48:52.853,0.34659558041666666,-0.39697280125,0.7672162416666667,0.3301072475,0.21410459416666663,-0.4659098641666666,0.17090936708333335,0.1880813029166667,0.22022958125,-0.08012268991666667,0.29212269583333333,0.643850505,0.29398943541666667,0.08008038666666667,-0.017398857366666666,0.37411435791666675,0.25766941250000003,-0.031453802541666666,-0.3435915950000001,-0.020341390666666667,,1.0,0.0
2021-08-26 18:48:52.953,0.30847887277777775,-0.3026886102777777,0.46936425666666665,0.30544422055555565,0.18890065944444445,-0.432466828888889,-0.10914209583333334,0.19063384388888885,0.2695232130555555,-0.025255024055555558,0.059200924361111094,0.6568298172222222,0.29531989861111113,0.06529623022222225,-0.03317871725000001,0.3629894483333334,0.2543319819444445,-0.041960252527777776,-0.34955329583333333,0.009364606944444442,,1.0,0.0
2021-08-26 18:48:53.053,0.2777325575,-0.21163533499999998,0.08222025875,0.28582316750000003,0.15734095374999998,-0.41358698875000005,-0.3197566325,0.1816698575,0.3343762225,-0.010369404375,-0.06630970825,0.6830985875,0.3125929475,0.045211918250000004,-0.03221657325,0.34642705625000003,0.24764407749999998,-0.048182857999999995,-0.33973926625,0.034804840625,,1.0,0.0
2021-08-26 18:48:53.153,0.25413390416666665,-0.17125591708333335,-0.14562068208333334,0.27235655416666665,0.13541746875000002,-0.41924460458333335,-0.36828709291666667,0.17094417291666666,0.4335696958333333,0.0012888541416666668,-0.075464733375,0.7043650916666667,0.32513766083333334,0.032485678875,-0.023977463875000004,0.33185290500000003,0.23917020833333333,-0.052168942083333336,-0.3335282733333333,0.047257030916666665,,1.0,0.0
2021-08-26 18:48:53.253,0.2277256125,-0.15067970625000002,-0.3123020316666667,0.25806097041666665,0.11392199666666668,-0.4334284758333333,-0.3970183875,0.1593092354166667,0.5136736666666666,0.010648633758333336,-0.08089271116666667,0.7185217749999998,0.33012708166666666,0.02515592329166667,-0.014179918791666668,0.31702410875000003,0.22890573583333332,-0.058084548374999996,-0.33090934541666667,0.055629646708333334,,1.0,0.0
2021-08-26 18:48:53.353,0.19901147500000002,-0.139129635,-0.39683105,0.24479144500000002,0.09452151624999999,-0.44481693249999993,-0.43333993,0.14934305,0.565250475,0.013477445375,-0.11252209499999999,0.725906,0.3290176275,0.024384554374999996,-0.0048418091875,0.30341884375,0.21727856125,-0.06751006925000001,-0.33034149874999996,0.06061408749999999,,1.0,0.0
2021-08-26 18:48:53.453,0.1709462975,-0.12938921625,-0.4329579041666667,0.23517289,0.08033126333333333,-0.43940051624999993,-0.4750145229166666,0.14203511375000002,0.5887900583333333,0.014535491666666666,-0.13950433375,0.7280194999999999,0.32586811,0.029117915125,0.0018053175458333335,0.29128738083333333,0.20576033166666666,-0.08020059479166666,-0.32934461666666665,0.06483843683333333,,1.0,0.0
2021-08-26 18:48:53.553,0.14541613166666667,-0.109983270625,-0.4437404708333334,0.22974268500000003,0.07541672641666666,-0.41720871750000005,-0.5146435629166667,0.13753440875,0.5942192,0.01143351,-0.14753461791666667,0.7280194999999999,0.3238998845833333,0.03335279458333334,0.004576994604166666,0.2807668983333333,0.19495422041666668,-0.09409494458333334,-0.32676173875,0.068524854,,1.0,0.0
2021-08-26 18:48:53.653,0.11749892916666667,-0.058544291916666685,-0.4256509116666668,0.20166990916666666,0.08343034499999999,-0.3614057875,-0.5495336683333332,0.12407180500000003,0.5942192000000001,0.00925668433333333,-0.10996389499999999,0.7226469999999998,0.3249703750000001,0.036263319999999995,0.0035493163,0.27016979166666666,0.18464381083333337,-0.11654792916666668,-0.3238093249999999,0.07722676750000003,,1.0,0.0
2021-08-26 18:48:53.753,0.02087048708333333,0.0051893074999999995,-0.39556963749999996,0.15799724583333333,0.08937560333333333,-0.2926067133333333,-0.5570614749999999,0.11044492333333338,0.5942191999999998,0.016518357249999997,-0.046759997666666664,0.7066638583333332,0.3348359025,0.03810155366666667,0.00025717124999999997,0.26536911666666657,0.17436944666666665,-0.1453212675,-0.3263936941666667,0.08449997333333335,,1.0,0.0
2021-08-26 18:48:53.853,-0.09962373125000003,0.060908924722222216,-0.37297660138888883,0.1227187005555556,0.08881888944444444,-0.23709587777777774,-0.5447801888888889,0.10378374305555554,0.6026526638888888,0.0260701365,-0.021681579361111106,0.6862784222222224,0.35244145999999993,0.03777004161111112,-0.0044140095388888875,0.2720171347222223,0.16329312694444448,-0.1714012083333333,-0.33483226416666667,0.08591540583333335,,1.0,0.0
2021-08-26 18:48:53.953,-0.18029936999999996,0.11647302874999999,-0.35536110625,0.08865960375,0.082972945,-0.18401578999999998,-0.5132378125,0.09232327625000002,0.6288988624999999,0.041389513125,-0.029736724625,0.69483140625,0.38946019375,0.03611611875,-0.0136670695125,0.30289615000000003,0.1499673375,-0.19416258375000003,-0.35138557500000006,0.08552390625,,1.0,0.0
2021-08-26 18:48:54.053,-0.18352356416666668,0.132826735,-0.35082859666666666,0.07892715666666668,0.07927876633333332,-0.1677353566666667,-0.4990790333333335,0.08518942974999999,0.6418149249999999,0.046098466666666664,-0.03474548058333333,0.7099261974999999,0.4083563425,0.035494349833333334,-0.018023176333333335,0.32016292083333336,0.1448032025,-0.19934903000000004,-0.35834573250000007,0.085867935,,1.0,0.0
2021-08-26 18:48:54.153,-0.08623799636111112,0.15270791805555556,-0.3463273874999999,0.06764149888888887,0.06496657374999998,-0.1424569716666667,-0.45993140833333324,0.04923635416666666,0.6782538,0.037097090277777765,-0.041618774666666664,0.7336270388888888,0.47083384611111107,0.036664575361111125,-0.028854055000000003,0.3751836588888889,0.13080947305555554,-0.20043413111111108,-0.3747928988888889,0.09267151750000001,,1.0,0.0
2021-08-26 18:48:54.253,-0.014011578999999998,0.15791280000000002,-0.34458570000000005,0.06599211000000002,0.05623320499999999,-0.13420768000000002,-0.43678370000000005,0.022724075,0.6904763000000002,0.034661500000000005,-0.040381383,0.7347319,0.5061633600000001,0.040667432999999996,-0.03302278000000001,0.4052665199999999,0.12609447999999998,-0.19964102000000003,-0.38346076,0.09726933,,1.0,0.0
2021-08-26 18:48:54.353,0.08030412425,0.154791165,-0.34762255055555547,0.06745292655555556,0.04507578163888888,-0.1334058944444444,-0.40135426194444446,-0.01918438844444444,0.6955736349999998,0.034661499999999984,-0.02931131108333334,0.7535527177777779,0.5462555994444445,0.06713630997222225,-0.03251832583333333,0.44152718694444437,0.12156200166666666,-0.2030807577777778,-0.39913820916666665,0.0951318238888889,,1.0,0.0
2021-08-26 18:48:54.453,0.14746797541666665,0.1402061254166667,-0.3617243433333333,0.07000629166666666,0.04002111654166667,-0.13405677583333334,-0.37292561875,-0.04678313074999999,0.6951263500000001,0.03249717145833333,-0.024821610541666664,0.7571148604166668,0.5695189166666667,0.10870257208333334,-0.028312996666666663,0.4682982820833333,0.115221685,-0.21086903041666663,-0.4172199595833333,0.08150285208333333,,1.0,0.0
2021-08-26 18:48:54.553,0.18800096875000002,0.119284147,-0.38415166624999997,0.0788865625,0.039809039125,-0.12677663,-0.35603182250000004,-0.05592171712499999,0.6921902324999999,0.025757741749999997,-0.020954616250000002,0.74840608625,0.5761364324999999,0.15013803875,-0.024080857875,0.48428355,0.10871620312500001,-0.22112535125,-0.43358269375,0.060668851249999996,,1.0,0.0
2021-08-26 18:48:54.653,0.23725837250000004,0.08967551377777777,-0.412121385,0.11050620222222224,0.04117795177777777,-0.09569423716666667,-0.33771149500000003,-0.05334279022222223,0.6845601452777778,0.04704262886111113,-0.01750630230555556,0.7272932611111113,0.5762148405555555,0.19977024444444444,-0.022137256194444448,0.5036613611111113,0.10543208263888887,-0.2319052638888889,-0.45167945111111113,0.029805701138888894,,1.0,0.0
2021-08-26 18:48:54.753,0.26410261999999995,0.07851637885714288,-0.4193319092857143,0.13222460714285716,0.04256644042857143,-0.07228969257142857,-0.3274721628571429,-0.04533529271428571,0.6797257392857142,0.06754656964285714,-0.018398803285714287,0.7122116499999999,0.576279827142857,0.22292912142857138,-0.02328743257142857,0.5165115785714286,0.10875546464285715,-0.2340011307142858,-0.4593114114285714,0.013702768971428575,,1.0,0.0
2021-08-26 18:48:54.853,0.3030609197058824,0.07901338235294117,-0.4055542411764706,0.16454125441176468,0.05279538970588235,-0.03766934811764705,-0.3128319676470589,-0.0005246605882352945,0.6454617676470589,0.08255466044117649,-0.013906501667647057,0.6674329882352941,0.5816113470588237,0.24566683235294118,-0.03012501211764706,0.5432641794117647,0.12003551602941176,-0.22933602058823527,-0.4673269220588235,-0.004091884,,1.0,0.0
2021-08-26 18:48:54.953,0.32236852999999993,0.08308015,-0.3902843,0.1767251,0.06251114999999999,-0.022617154,-0.30588809999999994,0.04339571,0.6102613999999998,0.07955811999999998,-0.004109956300000001,0.6410948999999999,0.5862787000000002,0.25250169999999994,-0.036066268000000005,0.5602044,0.12725888000000002,-0.22539104999999995,-0.4730504,-0.009790269000000002,,1.0,0.0
2021-08-26 18:48:55.053,0.3336961972222221,0.08814373555555556,-0.38058174000000006,0.17730715138888892,0.07302135027777779,-0.02250732513888889,-0.2991792108333333,0.1127506525,0.5452176000000001,0.07955812000000001,0.0006033784222222219,0.6354296638888886,0.5887614833333333,0.2511034272222223,-0.04427943375,0.5793273416666668,0.1321128111111111,-0.22426459194444442,-0.48954697777777767,-0.01288338422222222,,1.0,0.0
2021-08-26 18:48:55.153,0.3388596925,0.09324116625000001,-0.38759471250000005,0.16809922,0.07349823750000001,-0.042758079375,-0.29300035625000004,0.17428371750000002,0.49669006750000005,0.07955812,0.0013635936999999998,0.6325511749999999,0.5861771674999999,0.2458153525,-0.052069533625,0.59653705625,0.13902050999999999,-0.22550687,-0.513156295,-0.012940111750000002,,1.0,0.0
2021-08-26 18:48:55.253,0.34034343291666663,0.10267994375,-0.4092260708333333,0.15817672458333334,0.06035099275,-0.07902908333333332,-0.28897099708333335,0.19985335125,0.48224551583333336,0.07955295041666666,0.0012311127458333332,0.6270395445833333,0.5800914854166668,0.24173857291666667,-0.05748902250000001,0.6056260229166667,0.14912671541666667,-0.2278298120833333,-0.5283418616666666,-0.010814408333333332,,1.0,0.0
2021-08-26 18:48:55.353,0.3412451,0.11949004,-0.4312801,0.15176742,0.036939126,-0.12767002,-0.28674775,0.20762439,0.47585463999999994,0.07943405,-0.0018159492,0.62949467,0.57221043,0.24076459000000003,-0.06426166,0.6078587,0.16293949,-0.23249540999999999,-0.5267756,-0.007255879,,1.0,0.0
2021-08-26 18:48:55.453,0.33922391583333333,0.17670504416666666,-0.44284028277777776,0.14824633027777775,0.0052903949166666665,-0.18131615222222225,-0.28774475416666667,0.20977726861111115,0.4885311391666668,0.07695757833333333,0.0008026552999999999,0.6442844863888888,0.5559777077777777,0.2457414547222222,-0.07525451499999998,0.5918849530555553,0.18147276999999995,-0.23949753166666665,-0.4975769672222224,-0.004767362222222221,,1.0,0.0
2021-08-26 18:48:55.553,0.3278664820833333,0.24524626624999998,-0.4410003033333334,0.14177975916666666,-0.014777222375000001,-0.20908652041666667,-0.2925245620833334,0.21308187541666665,0.50279765125,0.0750888905,0.03520875037499999,0.648767295,0.5312871891666666,0.25384322541666665,-0.08335765583333332,0.5628832862500001,0.19040791124999998,-0.24052358,-0.46907091166666665,-0.00834726875,,1.0,0.0
2021-08-26 18:48:55.653,0.30627964125,0.3004720895833333,-0.433347895,0.12863788541666668,-0.02393408691666667,-0.2173774241666667,-0.30192662625,0.21621355291666666,0.5084792566666666,0.07239974808333334,0.054419748125,0.6343068066666667,0.5015993908333334,0.26080421958333333,-0.08768088083333332,0.5296952558333333,0.19094816250000002,-0.23459894625,-0.45272480166666673,-0.018794360458333336,,1.0,0.0
2021-08-26 18:48:55.753,0.27554993,0.3371652075,-0.42473947999999995,0.10841203875000001,-0.026191796625,-0.21773797625000002,-0.3167790875,0.21861044500000001,0.5044784775,0.0676336155,0.056414757499999996,0.610015275,0.47038210500000005,0.2628351625,-0.09100992625,0.49422559625,0.18517352875,-0.22243911375,-0.44663597499999996,-0.033497995499999995,,1.0,0.0
2021-08-26 18:48:55.853,0.22954299694444438,0.3582068280555555,-0.4123280638888888,0.08435300277777774,-0.01951371880555555,-0.21992201805555556,-0.33506808611111105,0.22008242027777772,0.547821786111111,0.05715190033333333,0.03952168388888888,0.6593412255555555,0.4444182624999999,0.24904146194444454,-0.09944032888888889,0.4522626169444444,0.17938785722222222,-0.20008278111111116,-0.44766179166666675,-0.050592015138888884,,1.0,0.0
2021-08-26 18:48:55.953,0.18816170869565219,0.36404577391304355,-0.40405050347826077,0.0715928091304348,-0.01064875643478261,-0.23526415434782602,-0.3406534043478261,0.21997096826086962,0.5942592043478261,0.03364737304347825,0.03442875565217392,0.6861613878260867,0.43732136086956513,0.2233887369565217,-0.11181112739130436,0.42289467826086957,0.18121216217391306,-0.1809318795652174,-0.4453315086956522,-0.05573995717391304,,1.0,0.0
2021-08-26 18:48:56.053,0.16360529647058825,0.3648362976470588,-0.4019767417647058,0.06674662529411765,-0.006091530935294118,-0.25155576764705884,-0.3410287811764706,0.21972114117647057,0.6076800917647058,0.025365704470588238,0.037743768941176474,0.69318062,0.43597494117647057,0.2050553476470588,-0.12057605588235294,0.40799836647058824,0.1844439223529412,-0.17161167647058823,-0.4411367623529412,-0.054605149411764704,,1.0,0.0
