,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 18:58:29.009,0.51029146,0.5679758,-0.17229185,0.15970808,0.14455304,0.27073723,-0.019988341,0.023820715000000003,0.5128059,0.42520475,0.063613884,0.47364086,0.23469087,0.12873375,-0.081905544,0.38310780000000005,-0.16271324,-0.26681912,-0.54760474,-0.09733348999999998,,0.0,0.0
2021-08-26 18:58:29.109,0.5338079441666667,0.8147363791666667,-0.16021776999999998,0.18507716625,0.13917974166666666,0.43410848208333325,-0.020436854416666667,0.02948100925,0.4788947958333334,0.47279758625,0.063613884,0.47052273083333335,0.23050575166666665,0.12535364124999998,-0.06367849537499999,0.3929615175,-0.19679915374999998,-0.28016834874999996,-0.5392462620833333,-0.09831544625,,0.0,0.0
2021-08-26 18:58:29.209,0.5610062525,0.9729190500000001,-0.15436541625,0.22062261125000002,0.11755399312499999,0.5296159537499999,-0.0325685075,0.036119632374999995,0.45368335625,0.47638175374999997,0.063613884,0.46892241,0.22836339625000002,0.11926823525000001,-0.04779108375,0.398370755,-0.22900109624999998,-0.28557443624999995,-0.52065970625,-0.10565547375,,0.0,0.0
2021-08-26 18:58:29.309,0.5838068875,1.0167934791666666,-0.14843278958333334,0.2639722333333333,0.07961207104166668,0.5634736916666667,-0.057428583750000005,0.042578589,0.43939285749999996,0.47659817,0.063613884,0.4585035891666666,0.22838188541666668,0.11905305308333332,-0.032796049125,0.40172534249999997,-0.24776635833333335,-0.28487817374999996,-0.4938780529166667,-0.11676050833333333,,0.0,0.0
2021-08-26 18:58:29.409,0.597674305,1.0443240916666667,-0.14283750416666668,0.31378238166666667,0.024152425729166663,0.5886892354166666,-0.09663632687500001,0.04736893574999999,0.43398837541666674,0.47659817,0.063613884,0.4249139341666666,0.23337884749999996,0.12351783841666665,-0.016441117729166666,0.4031679166666667,-0.2546778983333334,-0.2878516925,-0.46552325874999995,-0.12778565416666665,,0.0,0.0
2021-08-26 18:58:29.509,0.6053222433333333,1.0776703583333334,-0.14616098555555557,0.380942256111111,-0.05309277923611112,0.6187952583333332,-0.16447539305555559,0.051670499555555555,0.4328419183333334,0.47659816999999993,0.06292475516666667,0.37208546249999996,0.24798201222222213,0.13111070277777778,0.008310630736111112,0.39740129388888884,-0.2623580977777777,-0.3005924427777778,-0.4408481255555556,-0.13654231555555554,,0.0,0.0
2021-08-26 18:58:29.609,0.6147167,1.0956601,-0.17503735,0.460223,-0.15398254,0.6272703,-0.2762862,0.062490612,0.4292669599999999,0.47659817,0.038805246,0.31155303,0.27424917,0.12463795,0.045973259999999995,0.3735769,-0.2852525,-0.33024547,-0.4330252399999999,-0.14037955,,0.0,1.0
2021-08-26 18:58:29.709,0.6147166999999999,1.0973486,-0.09154228999999998,0.460223,-0.15398253999999997,0.6288307416666666,-0.23079801916666673,0.06249061199999998,0.4292669599999999,0.47659817,0.042495431583333326,0.31155302999999995,0.27424917,0.11379914583333335,0.017706431666666664,0.37357689999999993,-0.28525249999999996,-0.3526317991666667,-0.4752518475,-0.14037955,,0.0,1.0
2021-08-26 18:58:29.809,0.6147166999999999,1.0976128166666668,-0.07422656083333334,0.46022299999999994,-0.15398254000000003,0.6301748150000002,-0.20947782916666663,0.062490611999999994,0.4292669599999999,0.47526931916666665,0.025719994500000003,0.31155303000000006,0.2742491699999999,0.10487950708333332,-0.01628947666666667,0.3735769,-0.2852525000000001,-0.3594460416666666,-0.5090073291666669,-0.14037954999999994,,0.0,1.0
2021-08-26 18:58:29.909,0.6147167,1.0981870083333332,-0.011902970666666667,0.460223,-0.15398254,0.6331653875000001,-0.17151743333333333,0.062490612,0.4292669599999999,0.45840330166666665,0.018263483541666667,0.31155303,0.27424917,0.08993783145833334,-0.09619557516666666,0.3735769,-0.2852525,-0.35509687000000006,-0.56025401875,-0.14037955,,0.0,1.0
2021-08-26 18:58:30.009,0.6147167,1.0993205000000001,0.11435244110344832,0.4602229999999998,-0.15398254000000003,0.6353525034482758,-0.12174920379310344,0.062490611999999994,0.42926695999999986,0.44030502344827577,0.01816214179310345,0.31155303000000006,0.27424917,0.08158226206896549,-0.16562038317241384,0.37357689999999993,-0.2852525,-0.33980572620689636,-0.5782031706896551,-0.14037954999999996,,0.0,1.0
2021-08-26 18:58:30.109,0.6147167000000001,1.101181680952381,0.27268422190476177,0.4602229999999998,-0.15398253999999997,0.6359887138095237,-0.07218761333333332,0.06249061199999999,0.4292669599999999,0.42945629809523805,0.00977750504761905,0.31155302999999995,0.27424917,0.07701368761904762,-0.22528561666666672,0.37357689999999993,-0.2852525000000001,-0.3249229247619046,-0.5815090533333335,-0.14037955,,0.0,1.0
2021-08-26 18:58:30.209,0.6147167,1.10271922,0.3604772312,0.46022299999999994,-0.15398254,0.6326023211999999,-0.0697484248,0.062490612,0.4292669599999999,0.42482785519999994,0.01826275,0.31155303,0.27424917,0.0766641904,-0.212542374,0.3735769,-0.2852525,-0.32084134319999996,-0.5705571039999999,-0.14037955,,0.0,1.0
2021-08-26 18:58:30.309,0.6147167,1.0984269848484847,0.43282773484848486,0.6916676090909091,-0.15398254,0.6162424545454546,-0.08128064878787879,0.3929451248484849,0.42926696,0.42422967030303027,0.03830876660606061,0.36717853,0.27424917,0.07697766727272728,-0.17318644090909088,0.3846053512121212,-0.2852525,-0.3240669878787879,-0.5402617178787879,-0.06966150924242423,,0.0,1.0
2021-08-26 18:58:30.409,0.6147167,1.0641927625,0.47117008000000005,0.8173540025,-0.15398254,0.555374125,-0.09187297499999998,0.59689183125,0.4292669599999999,0.42984848499999995,0.06315145075,0.45624709875,0.27424917,0.073430775,-0.12994563,0.42122411500000007,-0.2852525,-0.33403238999999996,-0.48554502124999993,-0.0355799905,,0.0,1.0
2021-08-26 18:58:30.509,0.6147167,0.9793581225,0.47838453208333337,0.8187187083333333,-0.15398254,0.44189053333333334,-0.08965325541666667,0.6302705083333334,0.4292669599999999,0.42607216875,0.07393554916666667,0.49687284583333335,0.27424917,0.06786253041666666,-0.10582306479166666,0.4533743854166667,-0.2852525,-0.34105656791666666,-0.4399274,-0.032105001875,,0.0,1.0
2021-08-26 18:58:30.609,0.4917387991666667,0.8025968508333333,0.47879419416666663,0.8032081,0.40769564666666674,0.24737641666666668,-0.07742397375,0.6353643395833334,0.4120804841666667,0.3874109170833333,0.07876132041666667,0.5103430333333333,0.28131288249999997,0.06838001375,-0.09412907874999998,0.47899279166666675,0.25026499583333334,-0.3431056291666667,-0.4051351791666667,-0.031809398583333336,,0.0,1.0
2021-08-26 18:58:30.709,0.4298696275,0.4090187062499999,0.47692099375,0.7805534,0.6065883375,-0.05428868749999999,-0.06095160125000001,0.61834393125,0.41227391874999997,0.15688481,0.0798687,0.5154560250000001,0.28494822,0.08202435125,-0.091650996875,0.49474705625,0.4463663375,-0.33746687374999995,-0.383772525,-0.030128960499999996,,0.0,1.0
2021-08-26 18:58:30.809,0.4081324208333333,0.20715482416666667,0.4723555316666667,0.7530258866666667,0.5538164375,-0.19127767750000002,-0.046606242,0.5888514645833334,0.42257385416666665,0.0318951285,0.0798687,0.5238608766666667,0.2935136195833333,0.10139957875000001,-0.09287909533333334,0.5008298445833334,0.43005611166666663,-0.32537562999999997,-0.37296688916666665,-0.022073530083333334,,0.0,1.0
2021-08-26 18:58:30.909,0.38131726250000003,0.19893545,0.46319376458333333,0.7220302241666666,0.49779618749999993,-0.18738932416666665,-0.038782201875,0.5554260441666666,0.42808881875000004,0.03652442579166667,0.0798687,0.5344346724999999,0.3084342029166667,0.11798715250000001,-0.09433103116666668,0.49874461583333335,0.43423626750000005,-0.31013146333333336,-0.36891968666666664,-0.009763573999999999,,0.0,1.0
2021-08-26 18:58:31.009,0.35137497375,0.1894129,0.44859962625,0.69115535,0.44421643124999993,-0.1865095525,-0.0386376695,0.52280932375,0.4286687,0.037927993,0.0798687,0.543214,0.3211804675,0.12724293500000003,-0.09593945249999998,0.48996895999999995,0.44347900125000006,-0.2972735025,-0.37004975999999995,0.0006633707625,,0.0,1.0
2021-08-26 18:58:31.109,0.31838190375000003,0.16140035258333332,0.42987726708333335,0.6647730749999999,0.395241825,-0.19305444875,-0.045275425791666664,0.49257431041666666,0.4286687,0.034837333166666665,0.0798687,0.5524174920833332,0.32524362125,0.1304982025,-0.09931580458333333,0.4756891433333334,0.44565274041666664,-0.2902515783333333,-0.3764561320833333,0.004468590887499999,,0.0,1.0
2021-08-26 18:58:31.209,0.2757203777777778,0.10131928455555556,0.4085476386111112,0.6429889255555558,0.3394013252777778,-0.21759515055555556,-0.0705035011111111,0.4578018044444444,0.42866869999999996,0.027331444999999996,0.0759009,0.56299293,0.31610866416666666,0.13144437055555558,-0.10043385916666668,0.45139143055555553,0.4312192138888889,-0.2883737913888889,-0.38522847916666664,-0.0031917167555555546,,0.0,1.0
2021-08-26 18:58:31.309,0.25119938,0.09333981750000002,0.4021177625000001,0.6351844825,0.30723686000000006,-0.23832888500000002,-0.09454860749999999,0.4373738550000001,0.43422826500000006,0.027331445,0.06666006000000001,0.56299293,0.30638667999999997,0.1286115,-0.09578429399999999,0.4349220900000001,0.41535235750000005,-0.2925252200000001,-0.3860048,-0.01219146,,0.0,1.0
2021-08-26 18:58:31.409,0.22739611166666662,0.10200010472222222,0.4028915749999999,0.6293103819444446,0.2716743708333334,-0.2693417630555555,-0.11559335700000001,0.41242706388888883,0.46779473277777783,0.02398806058333334,0.04902265483333332,0.56299293,0.29353268722222225,0.12545186486111115,-0.09115929466666667,0.4159935016666666,0.3906501005555556,-0.30693567388888887,-0.3833438616666667,-0.023095105444444455,,0.0,1.0
2021-08-26 18:58:31.509,0.21992771916666665,0.12219767541666667,0.40164553750000004,0.6238169558333333,0.25170488708333333,-0.29401457,-0.12958744300000002,0.3988290520833333,0.5056573445833333,0.002001580291666666,0.024707531945833333,0.56299293,0.2851106404166666,0.124259743125,-0.08882673166666666,0.40784916125,0.3705866879166666,-0.32801752624999997,-0.3743249491666667,-0.029114096125,,0.0,1.0
2021-08-26 18:58:31.609,0.2205723375,0.136628530625,0.39675866437499996,0.61943484375,0.24624165625,-0.30254192874999997,-0.13851403812500002,0.39669033875000004,0.5157153343750001,-0.01722460175,-0.0019056734062500003,0.563499230625,0.282276984375,0.12329965500000001,-0.087962984375,0.407766915625,0.36175580125,-0.340893123125,-0.3672417775,-0.030990235499999998,,0.0,1.0
2021-08-26 18:58:31.709,0.22321442125,0.16437935218750002,0.36257341093749995,0.586042634375,0.24994940937500004,-0.3025487909375,-0.1636230915625,0.37880227,0.5260117596875,-0.020717693,-0.07782829671875,0.5762994453125001,0.28363821093749997,0.11498451531250001,-0.08653836525,0.40779521875,0.35043179375,-0.362980498125,-0.3494249,-0.031873155312500005,,0.0,1.0
2021-08-26 18:58:31.809,0.20998011583333331,0.18210991027777773,0.29872869222222226,0.5099842961111111,0.24893334444444448,-0.30265240166666657,-0.19468089000000005,0.3333971352777778,0.5272798491666667,-0.020717693000000002,-0.11115202513888892,0.5952100377777778,0.28988866111111106,0.09710983166666669,-0.09016567850000001,0.4044021916666667,0.31772974,-0.3773232508333334,-0.33283269416666666,-0.03531391472222222,,0.0,1.0
2021-08-26 18:58:31.909,0.17872036125,0.1716115025,0.23276337875,0.41867536749999995,0.213854275,-0.31776598875,-0.21818625875,0.26251337625,0.5130906250000001,-0.024198904874999996,-0.136999545,0.5947412925000001,0.29786889999999994,0.07875448625,-0.10414864625000002,0.39292599375000004,0.27052916374999997,-0.3793069124999999,-0.32930175125,-0.04178140125000001,,0.0,1.0
2021-08-26 18:58:32.009,0.16784150499999997,0.16111527416666668,0.20786487166666667,0.3824069591666666,0.1948066816666667,-0.32752253416666666,-0.22604996249999998,0.22895491833333337,0.5040978583333333,-0.02762283825,-0.14944077916666668,0.5924255866666667,0.3022362891666666,0.072122506,-0.11187298333333334,0.38587994750000004,0.25997769583333336,-0.37745201833333336,-0.33109672,-0.04513030541666666,,0.0,1.0
2021-08-26 18:58:32.109,0.15887712222222217,0.11690641319444446,0.15366459000000005,0.3047219708333333,0.1461738575,-0.3652714633333334,-0.24525555305555555,0.1375828805555556,0.4828976866666666,-0.04898217625,-0.18355519222222222,0.5632914847222221,0.3124137672222223,0.058548955472222226,-0.1334603641666667,0.3560280527777777,0.2600991236111111,-0.3615332155555555,-0.34669993888888895,-0.054826199500000006,,0.0,1.0
2021-08-26 18:58:32.209,0.17603646250000002,0.078106284375,0.10996780375,0.25963692374999997,0.13642349625000003,-0.40599558875,-0.268184325,0.08781930874999999,0.48975483125,-0.0682969125,-0.18562646625,0.53474540625,0.31580684875000004,0.043089229124999996,-0.14100682500000003,0.3258209675,0.2646547325,-0.34358671250000006,-0.36082466249999995,-0.059458159249999996,,0.0,1.0
2021-08-26 18:58:32.309,0.19906092208333334,0.0541228825,0.07121370333333332,0.23660387083333334,0.15988978458333333,-0.4469234358333334,-0.29444300416666663,0.0773159725,0.5186750774999999,-0.07222420458333333,-0.16670573749999998,0.5231165054166667,0.31429513416666666,0.02153465208541667,-0.1363155275,0.30142168916666673,0.25981306291666667,-0.33274319999999996,-0.36897953250000004,-0.06483360295833333,,0.0,1.0
2021-08-26 18:58:32.409,0.22146657125,0.0412020925,0.033618202166666666,0.23346043458333332,0.20254154166666663,-0.49096352875000004,-0.324002275,0.08818090604166666,0.57307924875,-0.06917488416666667,-0.11399004624999999,0.52913529,0.31092176541666666,-0.007759639714583335,-0.12433116645833335,0.27998832125,0.24349101833333334,-0.33136896875000005,-0.3735237483333333,-0.07581664583333332,,0.0,1.0
2021-08-26 18:58:32.509,0.2363226225,0.034895217624999995,0.0040376273500000006,0.2458019975,0.24968624625,-0.529098935,-0.3507609525,0.10996434437500001,0.6130392875,-0.09083845,-0.057261743375,0.5394765125000001,0.31024502375,-0.038966390125,-0.109920733125,0.26305750499999997,0.2202965625,-0.34014444,-0.37596031,-0.09223567449999999,,0.0,1.0
2021-08-26 18:58:32.609,0.24833690944444442,0.03043649127777778,-0.013508051194444447,0.2601093666666666,0.3011497477777778,-0.5441792474999998,-0.3672712527777777,0.1428576277777778,0.6121285111111111,-0.13868501388888885,0.012219698166666664,0.5456457000000001,0.32337790333333344,-0.06865758916666663,-0.0906849675,0.2549289419444445,0.19732383777777784,-0.360501213611111,-0.37553974388888894,-0.11573289800000001,,0.0,1.0
2021-08-26 18:58:32.709,0.25311371550000006,0.02919110955,-0.018995088450000003,0.25106310150000005,0.32929228900000007,-0.5212489820000001,-0.34967163200000007,0.16249516450000004,0.6110263000000001,-0.15466879449999998,0.07215614275,0.5456456999999999,0.3433346340000001,-0.0816754485,-0.0743943119,0.262820041,0.1929646805,-0.37593890449999995,-0.3719503455,-0.12601350449999998,,0.0,1.0
2021-08-26 18:58:32.809,0.2533619071428571,0.027122776964285715,-0.028227775714285724,0.2172453778571429,0.3469248642857143,-0.47720895999999996,-0.29986206821428574,0.17120672642857143,0.6110263,-0.1491966732142857,0.1269456210714286,0.5466119464285715,0.36564075714285715,-0.09162738964285712,-0.056548033,0.27842729642857134,0.19776187857142855,-0.38929898785714284,-0.3670611517857142,-0.12558765000000002,,0.0,1.0
2021-08-26 18:58:32.909,0.25242043,0.022700567,-0.039570108,0.18313802999999998,0.35551566,-0.44270799999999993,-0.25254837,0.17189549,0.6110262999999999,-0.13258384000000004,0.15068909999999996,0.5486518,0.38061481999999996,-0.10014473,-0.043341152,0.2894741,0.20288037,-0.39818426999999995,-0.36394790000000005,-0.12203217999999999,,0.0,1.0
2021-08-26 18:58:33.009,0.247195267037037,0.006401418199999998,-0.06981139925925926,0.13114354777777776,0.3620874674074074,-0.40856668888888886,-0.19584469814814812,0.16650409666666668,0.6110263000000001,-0.09376538103703702,0.17155262074074076,0.5654615437037036,0.3967232851851853,-0.11584203962962963,-0.029090061259259253,0.2947810703703704,0.20676787592592588,-0.4064795981481482,-0.36169526296296295,-0.1165511896296296,,0.0,1.0
2021-08-26 18:58:33.109,0.2500292345454545,-0.039241087157575766,-0.12762141333333332,0.06888565427272726,0.3719149315151515,-0.3752348951515152,-0.1365863806060606,0.15847541484848485,0.6088541203030303,-0.04825749910909091,0.17629433,0.5762194472727273,0.4166926690909092,-0.13790858696969696,-0.014817784848484849,0.2904324145454546,0.20756489242424245,-0.40884622272727267,-0.3582858309090909,-0.108068624,,0.0,1.0
2021-08-26 18:58:33.209,0.2967753572222221,-0.12631179708333334,-0.20241331027777776,0.028041550027777775,0.39107690777777787,-0.3462836122222223,-0.10321269166666665,0.15981924972222217,0.6043189011111111,0.017312300816666668,0.17629433000000003,0.5788705791666666,0.4309146744444445,-0.14579180944444448,-0.00918703513888889,0.27293020833333337,0.20034741000000006,-0.39691777916666665,-0.3551575811111112,-0.10081008777777781,,0.0,1.0
2021-08-26 18:58:33.309,0.3604221816666667,-0.20480858833333335,-0.24330351375,0.019424184791666667,0.4124740125,-0.3157084083333333,-0.09597858979166667,0.18121291958333333,0.5924060204166667,0.04524990166666667,0.17629433000000003,0.5871527979166667,0.4301003545833333,-0.13258138500000002,-0.011858968499999999,0.25625009041666663,0.19308763124999997,-0.38494235833333335,-0.3582373383333333,-0.094610851,,0.0,1.0
2021-08-26 18:58:33.409,0.40929125250000004,-0.25653710875,-0.2639249,0.016231096625,0.42933946249999994,-0.2827375625,-0.097042934375,0.21271804625000001,0.5911989874999999,0.050046385625,0.17629433000000003,0.5979860062500001,0.422169745,-0.11818737624999999,-0.016275155125,0.24449641874999997,0.19201366125,-0.3791765875,-0.366229245,-0.08894471999999999,,0.0,1.0
2021-08-26 18:58:33.509,0.4385067425,-0.2859643825,-0.27866088541666667,0.012024755354166666,0.44096233416666664,-0.24932217749999996,-0.10437198158333334,0.24785966583333333,0.61322988375,0.051114205,0.17629433000000003,0.6074803854166667,0.4113390579166667,-0.11074214041666668,-0.021346266041666662,0.2387524308333333,0.19988303458333334,-0.3795930295833334,-0.3770006275,-0.08139479166666667,,0.0,1.0
2021-08-26 18:58:33.609,0.44172711583333335,-0.2938406375,-0.2951889979166667,0.005907417645833333,0.44643011416666667,-0.22179369458333334,-0.11857079733333335,0.2774276375,0.6516034320833333,0.051114205,0.17629433000000003,0.62302001875,0.4017251958333334,-0.11517725041666667,-0.027303378000000003,0.24155235749999995,0.21641905375,-0.38743517166666663,-0.38676391,-0.07063409895833334,,0.0,1.0
2021-08-26 18:58:33.709,0.42266829250000004,-0.2872357025,-0.31827095125,-0.0014797232624999999,0.4481881875,-0.19959727125,-0.13791979624999998,0.29928342500000005,0.678737555,0.051105051125,0.17629433000000003,0.63583969875,0.39588707250000005,-0.12990671624999997,-0.03612677475,0.25239507,0.23541088625000003,-0.40429930375,-0.393115445,-0.05707477237499999,,0.0,1.0
2021-08-26 18:58:33.809,0.39211478791666665,-0.27972726333333336,-0.3412322391666667,-0.006201635495833332,0.45065863041666665,-0.17525534583333333,-0.15638190291666668,0.32138890375,0.6750874133333333,0.05017560354166667,0.17629433000000003,0.6438181000000001,0.3926932008333333,-0.14809294333333334,-0.049689045791666664,0.26773955666666666,0.24843818249999997,-0.42959304000000004,-0.39684031333333336,-0.043158142541666666,,0.0,1.0
2021-08-26 18:58:33.909,0.3571897208333332,-0.27918284638888896,-0.3216994355555556,-0.0030735622499999996,0.45714342249999995,-0.12588726166666664,-0.16437074361111112,0.3649924208333333,0.6558213527777778,0.017395841111111112,0.17629433000000003,0.6864458055555556,0.3842220888888888,-0.16070855222222222,-0.07422740763888885,0.28871394277777784,0.25256683472222224,-0.4638039777777779,-0.4001056674999999,-0.026868759250000002,,0.0,1.0
2021-08-26 18:58:34.009,0.35119560000000005,-0.28793631875,-0.26839024375000003,0.031580447500000004,0.46208607625000003,-0.07982201862499999,-0.15713872625,0.40240414374999994,0.6232771874999999,-0.013019977125,0.17629433000000003,0.72104674375,0.368258875,-0.158477615,-0.092296123375,0.30067702999999996,0.25038666875000004,-0.47748876874999996,-0.40156651375,-0.015345556750000001,,0.0,1.0
2021-08-26 18:58:34.109,0.36357826458333325,-0.2983808633333333,-0.22484485208333335,0.08176356208333332,0.4643447295833334,-0.04680310637499999,-0.14916138,0.42723836416666666,0.60200759125,-0.007535659708333333,0.17629433000000003,0.7206366354166666,0.34753617499999995,-0.15137997958333335,-0.10215917658333333,0.3049401975,0.24896711749999997,-0.47592386125,-0.4011912933333333,-0.008288583958333333,,0.0,1.0
2021-08-26 18:58:34.209,0.38001645,-0.3052220600000001,-0.20157975000000003,0.12390459999999998,0.4651460600000001,-0.027778705999999997,-0.14657874,0.44149727,0.60660267,0.010444765,0.17629432999999997,0.7186985999999999,0.32850510000000005,-0.14510063999999998,-0.10661311000000001,0.30531424,0.24903855999999994,-0.4697147600000002,-0.4000583,-0.004887116999999999,,0.0,1.0
2021-08-26 18:58:34.309,0.40142425750000005,-0.3028602711111112,-0.18522536472222223,0.16277352555555555,0.4653220630555555,-0.01715407247222222,-0.16494784694444442,0.45447737055555554,0.6211764691666667,0.04040100941666666,0.15075255777777774,0.7225189902777777,0.3029008883333334,-0.1374659661111111,-0.11075897177777778,0.3088919730555555,0.24826218972222217,-0.4631210416666667,-0.398782426388889,-0.004213401041666668,,0.0,1.0
2021-08-26 18:58:34.409,0.41881205000000005,-0.2895473333333333,-0.16290167291666666,0.19227592458333334,0.46443823375,-0.011115997375,-0.20974291375,0.46982107166666665,0.6390474666666667,0.11669317416666669,0.04981833025000001,0.7440854437500001,0.2704470770833333,-0.1251335075,-0.11843730333333334,0.32401453708333333,0.24418347708333332,-0.4591403729166666,-0.39920566625000004,-0.005321947729166668,,0.0,1.0
2021-08-26 18:58:34.509,0.41896383461538467,-0.2707450230769231,-0.12897412653846158,0.19885324423076917,0.4589140357692308,-0.011672644480769231,-0.25822413,0.48039095,0.65744385,0.19762633346153846,-0.012551150877692308,0.7784950307692307,0.24409532346153848,-0.10933293153846153,-0.12796809038461537,0.3489168653846154,0.23617678653846155,-0.46151970115384616,-0.4055576030769231,-0.008601229615384617,,0.0,1.0
2021-08-26 18:58:34.609,0.40157810000000005,-0.25090460423076927,-0.08039111873076923,0.20076183076923074,0.44615764307692307,-0.01580196151923077,-0.2788264673076923,0.4866527057692308,0.6894892976923076,0.2560338992307692,0.0017715270576923077,0.8227122499999999,0.22110139461538467,-0.092804605,-0.13833755653846153,0.373287155,0.22588832230769235,-0.46868645,-0.4213997153846154,-0.015666619,,0.0,1.0
2021-08-26 18:58:34.709,0.36061471384615396,-0.22921268076923076,-0.02829537896153846,0.20331467999999997,0.42372391923076924,-0.026204276615384617,-0.2517617957692308,0.4862022153846154,0.72621924,0.29433800576923075,0.060246773461538464,0.8761894861538461,0.20389390153846154,-0.08243355730769229,-0.1468988957692308,0.38928293153846144,0.21684663615384617,-0.47952757461538464,-0.4455561215384615,-0.02731025776923077,,0.0,1.0
2021-08-26 18:58:34.809,0.3159675599999999,-0.21159944999999997,0.04195982200000001,0.22636668,0.40868515,-0.040540267000000005,-0.18790293999999996,0.49228010000000005,0.7262192400000002,0.33210989999999996,0.11847175999999997,0.87471414,0.18480994,-0.08041674,-0.15064704,0.40095546999999987,0.22400928999999997,-0.48901193999999987,-0.4685066599999999,-0.029323727,,0.0,1.0
2021-08-26 18:58:34.909,0.24732297117647065,-0.1725842676470588,0.06154538058823529,0.24900211529411762,0.38385491088235296,-0.04280549502941177,-0.16852969499999998,0.48753644588235306,0.7262192399999999,0.349517775,0.11847176,0.8747141400000001,0.17568686352941176,-0.08195917117647059,-0.1491555914705882,0.41271211352941173,0.22908112382352938,-0.48960617705882353,-0.4798923179411765,-0.029359725058823533,,0.0,1.0
2021-08-26 18:58:35.009,0.16466138541666667,-0.08114050291666668,0.08384843558333333,0.2745010041666666,0.35440179,-0.013982220166666665,-0.14290727275,0.4760250275,0.7261937612500001,0.3588223908333334,0.11847176,0.87471414,0.17359685041666664,-0.07978795416666667,-0.14150432875,0.42514439958333333,0.22757848666666666,-0.47894155583333325,-0.4862535266666666,-0.02949083179166667,,0.0,1.0
2021-08-26 18:58:35.109,0.12051025,0.04485044,0.101556264,0.2964408,0.33674446,0.05208706999999999,-0.118818976,0.46729118,0.72560775,0.36752652999999996,0.11847176,0.87471414,0.17768097000000002,-0.06938124,-0.12822226,0.43231004,0.2103107,-0.4600833,-0.48691493,-0.032342482,,0.0,1.0
2021-08-26 18:58:35.209,0.11947364479166667,0.17487665625,0.12173136183333333,0.3188093541666667,0.3273781604166666,0.1266846375,-0.09235436525,0.46649359749999997,0.7171112145833334,0.39424955916666676,0.11847176,0.8644730066666667,0.1787439054166667,-0.053542788333333334,-0.1100777555,0.43409702499999997,0.1781335275,-0.4411170975,-0.48956747208333323,-0.04542157575,,0.0,1.0
2021-08-26 18:58:35.309,0.14394979928571436,0.2705757242857142,0.14403477999999997,0.3392896999999999,0.31055581285714284,0.17760214142857142,-0.06651948142857143,0.46437711714285707,0.6888363142857143,0.4219170728571429,0.11847175999999997,0.8459683485714287,0.1756389628571428,-0.03800916914285714,-0.09118860914285716,0.4319997885714286,0.14719955428571432,-0.4285595228571429,-0.4957817828571428,-0.066629476,,0.0,1.0
2021-08-26 18:58:35.409,0.1719045614814815,0.3290175470370369,0.16149667777777776,0.3552461592592592,0.2772312266666667,0.2018566348148148,-0.04532943911111112,0.44932774592592595,0.6393413888888891,0.45055054592592586,0.11847175999999998,0.8290516111111111,0.17218860037037037,-0.026045103555555556,-0.07476860755555555,0.43065552777777777,0.12712188874074073,-0.4229533488888888,-0.5041840866666667,-0.09095889296296296,,0.0,1.0
2021-08-26 18:58:35.509,0.1898696863636364,0.3642024959090909,0.17091803045454548,0.352089425,0.21472664636363642,0.20732241136363638,-0.026650539454545454,0.411267435,0.5656532454545457,0.4790068818181816,0.11847175999999995,0.808453793181818,0.17204772954545453,-0.01664329668181819,-0.06005371463636362,0.4358155363636364,0.11259329990909092,-0.4225938972727273,-0.5148504227272729,-0.11995117181818184,,0.0,1.0
2021-08-26 18:58:35.609,0.17529642999999998,0.3746276442307692,0.17226853384615387,0.3099718876923077,0.13848178884615384,0.1989010392307692,-0.01302888667307692,0.35966988846153847,0.5215705923076923,0.49430710000000005,0.11847175999999998,0.7805002326923075,0.17813097346153842,-0.011909216307692308,-0.05256467053846154,0.45187338269230776,0.09473386884615385,-0.42635923769230766,-0.5237256557692308,-0.1396347496153846,,0.0,1.0
2021-08-26 18:58:35.709,0.09767050333333333,0.3762770963888888,0.18112114416666664,0.18996490361111107,0.035076939166666654,0.1836586763888889,0.008012973880555555,0.2895600069444446,0.505818640277778,0.5022869074999998,0.11847176000000001,0.7560276972222222,0.19363357722222221,-0.008731987249999998,-0.05119805180555556,0.48585600138888896,0.04865655988888889,-0.43278535583333333,-0.5322430458333332,-0.1458123352777778,,0.0,1.0
2021-08-26 18:58:35.809,-0.09264783766666666,0.37798647125,0.21969159125,-0.03422873916666667,-0.06602047083333333,0.17026878666666667,0.05005766195833333,0.22170912,0.50485915,0.5093380845833333,0.11847176,0.7407736437499999,0.2200657941666667,-0.005718875420833334,-0.059442683249999996,0.5250285604166667,-0.035177305875,-0.4367312116666666,-0.5410203791666667,-0.13427121208333334,,0.0,1.0
2021-08-26 18:58:35.909,-0.0996938,0.38188505875,0.26734710875,-0.04221568,-0.06918258,0.16446083875,0.09491344662500001,0.2195851,0.50485915,0.5095871,0.11847176,0.74028295,0.22099665,-0.0041920771124999995,-0.072801097875,0.5262704,-0.038137987,-0.43546511250000003,-0.550337625,-0.13379516,,0.0,1.0
