,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 18:46:13.418,0.1031344125,-0.5290540375,-0.53750570625,0.16184769375,0.04107750925,-0.70407150625,-0.40736634374999997,0.2188268025,0.62226676625,0.11114883375,0.08425598,0.784243375,0.41012761499999995,-0.096776228,-0.30070611750000004,0.43065327625,0.34846184250000006,-0.30806116375000003,-0.6086682925,-0.021774966125,,0.0,1.0
2021-08-26 18:46:13.518,0.10712242099999998,-0.5106546354166667,-0.5062895729166667,0.15504698333333333,0.06282113391666667,-0.7030691254166667,-0.4011495579166666,0.24871561458333333,0.6379527270833333,0.08020159,0.08992128916666668,0.8353628916666667,0.40165335125,-0.09060901125,-0.2960241454166667,0.4283507595833333,0.33208375291666664,-0.30165620083333333,-0.5620539266666666,-0.030192954166666664,,0.0,1.0
2021-08-26 18:46:13.618,0.10851187008333334,-0.49295145125,-0.49178926333333334,0.14575055708333334,0.0847662455,-0.6791194241666667,-0.3975371616666667,0.26897334333333334,0.6428351625,-0.002878902958333334,0.09192190500000001,0.9208100541666666,0.39710890416666667,-0.08277517083333334,-0.2847887783333333,0.42640279416666665,0.31743105375,-0.30167503625,-0.51693876125,-0.044549804125,,0.0,1.0
2021-08-26 18:46:13.718,0.10227258875,-0.4795998525,-0.4941231475,0.13455600375,0.09681426562499999,-0.6433400499999999,-0.40014203000000004,0.28287308875000006,0.6431933,-0.103336919875,0.0954675625,0.9800388,0.3967839425,-0.07661348875,-0.2680731175,0.4246341975000001,0.30881953375,-0.30840833625,-0.48211889999999996,-0.06381628637500002,,0.0,1.0
2021-08-26 18:46:13.818,0.08214857525000001,-0.4689310575,-0.5049346316666666,0.123785305,0.09307235375,-0.6102436125,-0.4093017716666667,0.29306278375,0.63632135375,-0.20965618,0.10724984625,0.9989221875,0.39869492791666666,-0.07371364741666667,-0.24826360458333332,0.42193186,0.30668076625,-0.3200606816666666,-0.4618933420833333,-0.08921544291666667,,0.0,1.0
2021-08-26 18:46:13.918,0.043151866125,-0.4582972429166667,-0.5121255104166668,0.11851504,0.07223569908333334,-0.5878252916666667,-0.41887855500000004,0.3009614941666667,0.6292318995833334,-0.26804807583333334,0.13006242541666668,0.9998928,0.40108171249999996,-0.07486093641666668,-0.22786444375,0.41683074291666666,0.30907459083333333,-0.33483492833333334,-0.45597969625,-0.11816925333333332,,0.0,1.0
2021-08-26 18:46:14.018,-0.020829016818181816,-0.44507851181818187,-0.5040604136363637,0.12252733090909088,0.03242813336363636,-0.5723266581818183,-0.41723166,0.31029987818181826,0.6277254,-0.25713685454545454,0.16189584545454544,0.9998927999999999,0.40549888909090903,-0.08301053636363637,-0.2054865436363636,0.4067716209090909,0.31381626363636367,-0.35635899090909096,-0.4628091554545455,-0.15231989181818184,,0.0,0.0
2021-08-26 18:46:14.118,-0.06978287533333334,-0.43289971533333343,-0.48580447999999987,0.13252147333333336,-0.0003808589333333348,-0.5596084346666667,-0.39963427866666656,0.321172364,0.6277253999999999,-0.22300347333333337,0.18422528733333335,0.9995762739999999,0.41477252333333336,-0.09613407133333333,-0.1892307353333334,0.39647449733333334,0.3157219293333334,-0.3785891806666666,-0.473196178,-0.1770265833333333,,0.0,0.0
2021-08-26 18:46:14.218,-0.09802120333333333,-0.4156596175,-0.46569116000000005,0.15015767805555555,-0.020554375222222223,-0.5404428105555557,-0.3711892527777778,0.3359812436111111,0.6277253999999999,-0.15395170291666668,0.19654045416666668,0.9992145300000003,0.4350467602777778,-0.11320760111111111,-0.17415603305555552,0.3859773627777777,0.31292842555555556,-0.40442099611111115,-0.48240710194444436,-0.19488920527777778,,0.0,0.0
2021-08-26 18:46:14.318,-0.09200343050000002,-0.386095665,-0.4523335209999999,0.18384819350000003,-0.015985929300000003,-0.517124175,-0.34519307349999995,0.3514870305,0.6277253999999999,-0.07679405324999997,0.199683404,0.99921453,0.46848663199999996,-0.126174725,-0.160121201,0.3766967895000001,0.30391168999999996,-0.42659776250000003,-0.4868364969999999,-0.2049160165,,0.0,0.0
2021-08-26 18:46:14.418,-0.0806669125,-0.36826069875,-0.44851463125,0.20561694,-0.0065156489375,-0.5070328581250001,-0.33646388687499995,0.35801529,0.6285713774999999,-0.05412851874999999,0.2014850875,0.9991321281250001,0.48651292312499994,-0.129495534375,-0.153929184375,0.37275334250000003,0.298354959375,-0.43405662375,-0.487496785625,-0.20823432125000002,,0.0,0.0
2021-08-26 18:46:14.518,-0.03954276291666667,-0.32463416888888885,-0.45070349249999997,0.27555114333333336,0.04503608497222221,-0.4946923402777778,-0.3352392,0.36930231777777783,0.6513588322222224,-0.048390360222222234,0.1942669002777778,0.994783078611111,0.5269717652777778,-0.12624589722222218,-0.14067686972222215,0.3648129286111112,0.28380257416666654,-0.43477695277777795,-0.48314236666666666,-0.21178035333333328,,0.0,0.0
2021-08-26 18:46:14.618,-0.0016090333750000002,-0.3036031375,-0.46161311875000005,0.31693425000000003,0.10109108375000002,-0.4923063225,-0.34505888125,0.37462485124999995,0.6742405750000001,-0.0371930375,0.1602014325,0.9771547312500001,0.5504417524999999,-0.122307394375,-0.12751880875000002,0.36157625499999996,0.27240345000000005,-0.43000509875,-0.47422911875,-0.20824452125,,0.0,0.0
2021-08-26 18:46:14.718,0.034582569583333334,-0.29807242083333335,-0.46985817083333337,0.32989748125,0.14293006,-0.4919736816666667,-0.35627529791666673,0.37236796666666666,0.6722277591666667,-0.0053504905,0.11775810708333334,0.9569426325,0.5621629825,-0.12156540062499999,-0.11165303416666666,0.36317744625,0.2631260483333333,-0.43075631708333334,-0.4639751133333334,-0.20049431291666667,,0.0,0.0
2021-08-26 18:46:14.818,0.0958115135,-0.2983183636111112,-0.4617677527777778,0.3599678250000001,0.16873936555555552,-0.4878687294444444,-0.3684649236111112,0.3541356744444445,0.6649989011111109,0.0435544635,0.09751143999999999,0.9505718400000001,0.5722342027777779,-0.12217800861111111,-0.08561254277777776,0.3700051208333334,0.2546215244444445,-0.4464275097222223,-0.4550047941666668,-0.18520294749999996,,0.0,0.0
2021-08-26 18:46:14.918,0.14796212499999997,-0.29508743499999995,-0.4375995,0.42105971249999996,0.1686071025,-0.4832203550000001,-0.37322193750000004,0.33783710749999996,0.6620763,0.056564590000000005,0.09751144,0.95057184,0.579218675,-0.12008982399999997,-0.0691854525,0.37400405,0.25321181,-0.46414966249999995,-0.4565978024999999,-0.17281259999999998,,0.0,0.0
2021-08-26 18:46:15.018,0.21368829694444447,-0.27408556083333335,-0.36643077666666674,0.526991725,0.1553747580555556,-0.4724628611111111,-0.377463125,0.32316678666666665,0.6620762999999998,0.05656459,0.09751143999999999,0.9505718400000001,0.5922035680555557,-0.10715542549999996,-0.05203540849999999,0.37886514000000004,0.25633536111111116,-0.4927966699999998,-0.4737557533333333,-0.15875821527777773,,0.0,0.0
2021-08-26 18:46:15.118,0.22520912875,-0.19692442916666666,-0.28550954166666664,0.5541873875,0.14695115166666664,-0.4331662658333333,-0.37572673333333334,0.3241490145833333,0.6620763,0.061805159583333324,0.09751144,0.9486291162499999,0.6089807020833333,-0.08044704666666666,-0.04082304675,0.388313835,0.25885575666666666,-0.5126157216666666,-0.5000061683333333,-0.15312744875,,0.0,0.0
2021-08-26 18:46:15.218,0.23473993625,-0.03893803125000001,-0.19225262,0.5791152375,0.14563512625,-0.33716845,-0.3398580625,0.32686486875000004,0.6620763,0.0757109375,0.09908646400000003,0.9259972312499999,0.62359265,-0.048674776499999996,-0.031179168749999996,0.39618276125,0.26235893000000005,-0.5137668137499999,-0.515908525,-0.1511352175,,0.0,0.0
2021-08-26 18:46:15.318,0.24646233833333334,0.1950888875,-0.002917417916666667,0.6044453791666666,0.15170593000000002,-0.1678042760416667,-0.22665344366666665,0.32675117875,0.6620763,0.09411814,0.11146287325,0.8486137,0.6382170741666666,-0.010697146999999999,-0.017629481583333332,0.4053833379166667,0.2658000191666667,-0.49446143708333334,-0.5156398333333333,-0.15273070291666666,,0.0,0.0
2021-08-26 18:46:15.418,0.2706516525,0.5079643486111113,0.37226134083333334,0.6362755888888888,0.17081289583333328,0.07942257430555556,0.0485162101111111,0.3161196077777777,0.6620762999999998,0.11047290500000001,0.1709715569444444,0.7024548777777779,0.6575692461111111,0.038606075444444436,0.007569446999999999,0.4188581447222222,0.2686321530555556,-0.4400936733333333,-0.4866532986111112,-0.15628085305555556,,0.0,0.0
2021-08-26 18:46:15.518,0.30586250375,0.737854975,0.6984595749999999,0.6688228500000001,0.19999554499999997,0.2564302875,0.3087587525,0.28785425625,0.66138405,0.11045604875,0.24615744124999997,0.619748125,0.6760826624999999,0.0743615905,0.0351977715,0.42597507375000004,0.27092982375,-0.37616704500000003,-0.44413645625000003,-0.1513471825,,0.0,0.0
2021-08-26 18:46:15.618,0.3381385470833333,0.8534436541666667,0.8821884091666666,0.6995899208333333,0.22942759124999998,0.33717634166666666,0.44989958625,0.25051266125,0.65934838,0.10398296750000001,0.27233255625,0.5841607125,0.6865422104166666,0.08901248375,0.05402338420833333,0.42042073666666674,0.2732490441666667,-0.3335117458333334,-0.4149521158333333,-0.13676369624999998,,0.0,0.0
2021-08-26 18:46:15.718,0.35739399,0.901690302857143,0.9660322514285716,0.719201102857143,0.24781942714285707,0.3679632585714286,0.5102352564285716,0.22592378214285708,0.6569542085714286,0.10000503499999999,0.27663830000000006,0.5715509785714284,0.6901994678571429,0.09359011214285716,0.06331232778571429,0.4135146371428572,0.27463781857142855,-0.3130234957142858,-0.4013126307142857,-0.12547586285714285,,0.0,0.0
2021-08-26 18:46:15.818,0.4004145852941176,0.9503043205882354,1.0695541411764709,0.7680976470588236,0.28866044500000004,0.39170785411764714,0.571097238235294,0.17793899764705878,0.6366314802941176,0.09656302823529413,0.2756816423529412,0.5485826714705881,0.6810058488235294,0.09357152588235294,0.07649677764705881,0.38867073970588223,0.27688992176470584,-0.28527958911764706,-0.38705481029411765,-0.09030399911764707,,0.0,0.0
2021-08-26 18:46:15.918,0.44554147861111104,0.9651766711111114,1.1166988972222225,0.81039049,0.31077751638888895,0.3996618158333334,0.5917304019444446,0.1574294994444444,0.601395363611111,0.07288794694444443,0.2711121000000001,0.5375780663888887,0.6495976383333334,0.09072671361111112,0.0829735936111111,0.36808993638888887,0.27958668305555556,-0.2653284824999999,-0.3848190788888889,-0.04836376438888889,,0.0,0.0
2021-08-26 18:46:16.018,0.4823325241666667,0.9666784275000001,1.131987433333333,0.8325591183333332,0.2983148625,0.4042871041666667,0.5993680633333335,0.15105527166666663,0.5786035875000001,0.03914869416666667,0.2711019283333334,0.5292674,0.6203007208333333,0.089031725,0.08395312083333334,0.35850813583333335,0.28455715916666663,-0.2507978825,-0.38777992250000004,-0.022303595083333336,,0.0,0.0
2021-08-26 18:46:16.118,0.5091476399999998,0.9654108416666668,1.1403309833333333,0.8459305999999999,0.2785899300000001,0.40915686500000004,0.6072093208333335,0.14579014,0.5663996299999999,0.014177585,0.27654313250000007,0.5186217999999998,0.6004249500000001,0.08851847333333332,0.08186169166666665,0.3527871699999999,0.28894928000000003,-0.23217016333333337,-0.3949370208333334,-0.007680053400000001,,0.0,0.0
2021-08-26 18:46:16.218,0.50914764,0.96424811875,1.1431162708333333,0.8459306,0.27858993,0.4126943579166667,0.6145651354166667,0.14579014,0.56639963,0.011737011749999998,0.2910739920833333,0.5186218,0.60042495,0.09077057791666665,0.07507161916666667,0.35278717,0.28894928,-0.21087216583333335,-0.4071568308333333,-0.0076800534,,0.0,0.0
2021-08-26 18:46:16.318,0.50914764,0.9638109166666666,1.143793611111111,0.8459305999999999,0.27858993,0.41409617777777785,0.6180616916666666,0.14579014,0.5663996299999999,0.011038214888888889,0.3042175322222222,0.5186218,0.6004249500000001,0.09358392499999998,0.06883973722222221,0.35278717,0.28894928,-0.19811016611111112,-0.41572582444444445,-0.007680053400000001,,0.0,0.0
2021-08-26 18:46:16.418,0.50914764,0.9637405874999999,1.1438680750000003,0.8459305999999999,0.27858993,0.41578871000000006,0.6212474925,0.14579013999999998,0.5663996299999999,0.006418225850000001,0.316116145,0.5186218,0.6004249500000001,0.09763028250000003,0.060676652750000004,0.3527871699999999,0.2889492799999999,-0.18231923750000004,-0.42515423,-0.007680053399999999,,0.0,0.0
2021-08-26 18:46:16.518,0.50914764,0.9640276319047619,1.1430088142857147,0.8459305999999998,0.27858993,0.4176495023809525,0.6230842109523808,0.14579013999999998,0.5663996299999999,-0.0040838192095238104,0.3169196799999999,0.5186218,0.6004249500000002,0.09965806047619045,0.05573929404761905,0.35278717,0.2889492799999999,-0.1672445271428572,-0.43008715619047627,-0.0076800534,,0.0,0.0
2021-08-26 18:46:16.618,0.4978428279310344,0.9629051137931034,1.1405060206896551,0.7682921000000001,0.2640472265517242,0.41736486379310345,0.6239648137931035,0.1718550589655172,0.5471191248275862,-0.009454519827586202,0.3169196799999999,0.49730737931034485,0.5509033448275863,0.09670545068965518,0.05326117827586206,0.3108423751724138,0.24462722310344825,-0.14122483448275863,-0.42988427413793107,-0.027758464882758616,,0.0,0.0
2021-08-26 18:46:16.718,0.44296468125000005,0.9543185437499999,1.1375150625000001,0.39127380875,0.19594926,0.40777805250000004,0.6210183750000001,0.28912240125,0.4545727,0.0018302187875,0.31691968,0.39519592749999993,0.31440520749999995,0.08725088875000002,0.0503700715,0.1110973075,0.03279387625,-0.11439498250000002,-0.42729428249999996,-0.12161332375,,0.0,0.0
2021-08-26 18:46:16.818,0.43852026875000005,0.9297359441666666,1.1292898583333333,0.359798535,0.20760536625,0.3766736495833333,0.6094911749999999,0.23237763166666667,0.4547418333333333,0.0028212185,0.31691968,0.3966982833333333,0.3235703741666667,0.06880183375,0.042337282416666656,0.12289127458333333,0.039888095916666665,-0.09229663583333332,-0.4268877762500001,-0.10296702833333334,,0.0,0.0
2021-08-26 18:46:16.918,0.43532163,0.86973387,1.1018085,0.33677933,0.2008672,0.3023611,0.5709932,0.1901752,0.45863190000000004,0.0028212185,0.31691968,0.3994119,0.3402728400000001,0.03846331,0.024517352000000003,0.13817097,0.056138422,-0.08078044,-0.43373272,-0.08006635,,0.0,0.0
2021-08-26 18:46:17.018,0.434507136388889,0.705713168611111,1.0033797819444448,0.3258181747222222,0.19110162111111112,0.12552962602777779,0.442272161111111,0.17550516305555558,0.49238065944444437,-0.013091217597222224,0.3003221747222222,0.4389981486111111,0.36333433222222217,-0.004589685883333333,-0.012947475616666666,0.16598120333333335,0.09228963866666667,-0.08366390538888886,-0.45333251111111106,-0.06033691041666665,,0.0,0.0
2021-08-26 18:46:17.118,0.4360709199999999,0.5594932999999999,0.90728945,0.3259840600000001,0.19103004,-0.015772587,0.32156239999999997,0.18007533,0.5216942400000001,-0.04095385000000001,0.27617966999999993,0.50659525,0.37535960000000007,-0.027704973000000004,-0.040857307999999995,0.18655439,0.117710486,-0.08865338600000001,-0.46589879999999995,-0.050942014999999986,,0.0,0.0
2021-08-26 18:46:17.218,0.43317524083333336,0.36064044791666666,0.7521810104166665,0.3340872750000001,0.20009054625,-0.16009042229166667,0.15514117833333332,0.19413132416666667,0.5593829249999999,-0.07919389916666666,0.2387359979166667,0.5799434437500001,0.3803443608333333,-0.03981219495833333,-0.06925120250000001,0.20903906916666667,0.14114699708333334,-0.09154317833333332,-0.4689495904166667,-0.042594232,,0.0,0.0
2021-08-26 18:46:17.318,0.42647404916666676,0.0816085967222222,0.4800908122222222,0.3593192002777778,0.2120950963888889,-0.2837162691666666,-0.05540347194444445,0.21130082027777777,0.5772564250000003,-0.10159230027777778,0.1869636938888889,0.6595764555555556,0.381636321111111,-0.04584655677777778,-0.10170754805555554,0.23690165194444449,0.16868663166666664,-0.09241246388888892,-0.4589319125,-0.03427601075,,0.0,0.0
2021-08-26 18:46:17.418,0.41747360041666665,-0.13771319625,0.16394935958333332,0.3970159170833334,0.21753089374999998,-0.32304867875,-0.18508666833333334,0.22137376749999996,0.5791767,-0.04937597593333334,0.14444802208333332,0.7178082541666667,0.38220927749999994,-0.04343834104166666,-0.12404687583333335,0.2596007816666666,0.19344512416666668,-0.09393695016666669,-0.43749777166666665,-0.03073844075,,0.0,0.0
2021-08-26 18:46:17.518,0.4111677,-0.21227589,-0.07879541,0.4223561,0.21511804999999998,-0.3151056,-0.21407928,0.22554706,0.5791767,0.0018395976,0.13499507,0.7388729,0.38730326,-0.034570485,-0.13084374,0.2721464,0.21221276,-0.100222394,-0.41841632,-0.03556073,,0.0,0.0
2021-08-26 18:46:17.618,0.4078024454166667,-0.21190232208333337,-0.31232384,0.4400275462499999,0.210696415,-0.3073524916666666,-0.23682700833333334,0.22926685958333334,0.5791767,0.020954654566666665,0.11609463791666665,0.7406547770833334,0.3982354475,-0.022520669041666663,-0.13422205666666667,0.28227000333333335,0.22593667791666663,-0.11129837558333333,-0.4042182379166667,-0.046747447958333334,,0.0,0.0
2021-08-26 18:46:17.718,0.40765612999999995,-0.16423733533333337,-0.4083323825,0.44079587000000003,0.21050417,-0.28764260333333325,-0.2640505372222222,0.22942859,0.5791767000000001,0.03048717747222222,0.08332922833333334,0.7407322500000001,0.39871076,-0.012236174583333334,-0.14148543805555558,0.28271016000000004,0.22653337000000004,-0.125008689,-0.39249584166666673,-0.047233826999999985,,0.0,0.0
2021-08-26 18:46:17.818,0.4051163820833334,0.018474988166666664,-0.3439371441666667,0.43499929916666663,0.2112176720833333,-0.22004333750000002,-0.26367200625,0.22018586916666663,0.5739177208333333,0.05720648179166667,0.03951628791666667,0.7328364895833334,0.39865818499999994,-0.011263460125,-0.14865291625000002,0.2851746204166667,0.22879164291666668,-0.1346883375,-0.38446016750000006,-0.04576157304166667,,0.0,0.0
2021-08-26 18:46:17.918,0.3950344625,0.26206486,-0.1449532325,0.41315231,0.21499748124999998,-0.09612726199999999,-0.21495801500000003,0.1830745575,0.55370843125,0.11276402,0.027746489000000003,0.7027211125,0.39960172750000006,-0.017290840625,-0.15020465625,0.2964010675,0.23921649999999997,-0.1385376975,-0.38021154374999994,-0.039076495375,,0.0,0.0
2021-08-26 18:46:18.018,0.39201931083333336,0.27800308333333335,0.15612821166666666,0.41522273375,0.22254854208333338,-0.08701068116666666,-0.10046312333333333,0.16943092166666665,0.55213225,0.11257087916666668,-0.018105979125,0.7019407000000001,0.408138945,-0.021061141291666665,-0.14518443250000002,0.3101016979166667,0.2528802275,-0.13602070833333335,-0.37958531083333336,-0.031105225083333337,,1.0,0.0
2021-08-26 18:46:18.118,0.3920421,0.2931804,0.45044062,0.43386569999999997,0.22419424,-0.08120008,0.05575486999999999,0.17585187,0.55213225,0.10812864,-0.090857305,0.7019407000000001,0.42041922000000004,-0.032392282,-0.13577703,0.3255151,0.27035534,-0.141603,-0.38524677999999996,-0.023338541,,1.0,0.0
2021-08-26 18:46:18.218,0.3907404245833333,0.3089897375,0.6627392258333333,0.45838921999999993,0.2178179595833333,-0.07442011604166666,0.18893279541666663,0.194847455,0.5501098791666666,0.095156617,-0.109056471875,0.7019407000000001,0.43142786333333333,-0.0493127495,-0.12786710958333333,0.3412743550000001,0.29032679583333326,-0.16102372083333333,-0.39939360083333336,-0.017253243166666668,,1.0,0.0
2021-08-26 18:46:18.318,0.38754050624999997,0.32640970750000003,0.7931073999999999,0.48111962,0.21280188749999998,-0.061817568375,0.27405485749999997,0.22256937124999998,0.54606282875,0.06536475125,-0.09843736375,0.7019407000000001,0.4391397137500001,-0.06453938625,-0.1239185185,0.35720428,0.309868705,-0.19061838624999997,-0.42112892250000006,-0.015429531375,,1.0,0.0
2021-08-26 18:46:18.418,0.38342012166666667,0.3470137016666666,0.8698175666666668,0.5074924529166666,0.21724909125,-0.04143071058333333,0.32141911666666667,0.25336887583333334,0.5447516958333333,0.0291469155,-0.0720495975,0.7019407000000001,0.44258225375,-0.0737527925,-0.12170112916666669,0.373377405,0.32883329333333333,-0.22433418041666667,-0.4492348320833333,-0.01974662395833333,,1.0,0.0
2021-08-26 18:46:18.518,0.3749132494444444,0.37915109722222223,0.9134476388888889,0.5419435697222222,0.23039517611111104,-0.007635271205555552,0.3438593363888888,0.28265984638888897,0.5263280661111112,-0.006890420277777778,-0.04707471591666666,0.7017083124999999,0.43998387527777777,-0.07658886763888888,-0.11679948222222222,0.39025797722222216,0.34644051305555557,-0.2629286505555555,-0.48633252861111104,-0.02898274163888889,,1.0,0.0
2021-08-26 18:46:18.618,0.35744164166666675,0.4215387058333333,0.9318976958333334,0.5794452124999999,0.2394569291666667,0.03701844870833334,0.34939879375,0.2980920691666667,0.47042699291666673,-0.017600648,-0.040792685,0.6983970020833334,0.4336907779166666,-0.07428666495833332,-0.10672829208333334,0.40265051916666666,0.35862742125,-0.30164744,-0.5234060466666667,-0.042268100333333336,,1.0,0.0
2021-08-26 18:46:18.718,0.34618179999999993,0.46698546,0.9369599000000001,0.611496,0.22804499999999997,0.08105645,0.3470285,0.29309645,0.36137095,-0.017600648,-0.040792685,0.6810309,0.43479818,-0.069581784,-0.09458963,0.40492934,0.36488736,-0.33676982,-0.5468846,-0.06302087,,1.0,0.0
2021-08-26 18:46:18.818,0.34618180000000004,0.5135060916666668,0.9378961833333336,0.6114959999999999,0.22804499999999994,0.10946648458333334,0.3404744983333334,0.29309645000000006,0.36137095,0.059039719833333316,-0.03798272124999999,0.6810309,0.43479817999999987,-0.049247649666666664,-0.08496265000000001,0.40492933999999997,0.36488736,-0.3650731683333333,-0.5598903583333334,-0.06302087,,1.0,0.0
2021-08-26 18:46:18.918,0.3461818,0.5372650591666667,0.9380358416666668,0.6114959999999999,0.22804499999999997,0.12250671624999995,0.3338005916666666,0.29309645,0.36137094999999997,0.07203847333333334,-0.0371009065,0.6810309,0.4347981799999999,-0.037155761583333335,-0.08130592666666667,0.4049293400000001,0.3648873600000001,-0.3732774666666666,-0.5623066016666667,-0.06302086999999999,,1.0,0.0
2021-08-26 18:46:19.018,0.34618179999999993,0.5626508954166666,0.9380413679166667,0.611496,0.22804499999999997,0.1322531220833333,0.32015948666666666,0.29309645,0.36137095,0.075215235625,-0.02741657404166667,0.6810309,0.43479818,-0.026177139916666665,-0.07903061083333333,0.40492934,0.36488736,-0.37398947750000006,-0.5566452862500001,-0.06302087,,1.0,0.0
2021-08-26 18:46:19.118,0.34618179999999993,0.5669438458333333,0.9380723995833332,0.611496,0.22804499999999997,0.12694508166666665,0.3101020495833334,0.29309645,0.36137095,0.059781511708333325,-0.007114499627083333,0.6810309,0.43479818,-0.026399151125000003,-0.07856631083333333,0.40492934,0.36488736,-0.3658031833333333,-0.5452146316666667,-0.06302087,,1.0,0.0
2021-08-26 18:46:19.218,0.34618179999999993,0.5614544650000001,0.9381996749999999,0.611496,0.22804499999999997,0.11303304125000001,0.30195869999999997,0.29309645,0.36137095,0.04317145549999999,0.020842239631249995,0.6810309,0.43479818,-0.024971940249999994,-0.07640571125000001,0.40492934,0.36488736,-0.354887935,-0.5330678812499999,-0.06302087,,1.0,0.0
2021-08-26 18:46:19.318,0.34618179999999993,0.5176290525,0.9368444062500001,0.611496,0.22804499999999997,0.080244161875,0.29494036208333335,0.29309645,0.36137095,0.048494215916666666,0.042507855416666664,0.6810309,0.43479818,-0.017781262041666666,-0.07361702141666666,0.40492934,0.36488736,-0.34339038791666665,-0.5238280229166666,-0.06302087,,1.0,0.0
2021-08-26 18:46:19.418,0.5449960105555554,0.1907833825277778,0.927706573611111,0.7572286638888889,-0.021301066666666688,-0.11568088069444443,0.28098411666666656,0.26607513638888897,0.3387425150000001,0.040678515611111105,0.05203413583333335,0.3766182077777779,0.4942991927777778,-0.0057254030583333325,-0.07492743055555555,0.4016998269444445,0.3354581955555555,-0.3336081291666667,-0.520074559722222,-0.035839406111111104,,1.0,0.0
2021-08-26 18:46:19.518,0.6560402575,-0.00312115265,0.8881593125,0.90701469875,-0.177361085,-0.23829518625,0.23340529750000003,0.22414078625,0.340243555,0.06848644375,0.048712039250000005,0.21031178375,0.5202941625,-0.0159886387125,-0.08996815125,0.39187130625000005,0.3174303225,-0.3290028,-0.52316494,-0.045826736,,1.0,0.0
2021-08-26 18:46:19.618,0.6408122416666666,-0.019659894,0.8312558999999999,0.93157332,-0.1568122941666667,-0.2549068166666666,0.16869354250000002,0.2098810216666667,0.36656047083333326,0.09118392249999997,0.038646493166666664,0.21320418916666664,0.5180244824999999,-0.0251627155,-0.10629828291666665,0.38531084,0.3113861683333334,-0.32732221166666675,-0.5250692166666666,-0.06277897833333335,,1.0,0.0
2021-08-26 18:46:19.718,0.610745355,-0.03666455358333334,0.722258448611111,0.9363711313888889,-0.10849017972222222,-0.2757189661111112,0.049841064944444444,0.20115437972222222,0.4030521905555556,0.11015205305555556,0.006526563277777776,0.21995035500000001,0.5232503036111109,-0.03393744030555555,-0.12884102375,0.37989709388888887,0.3045681511111111,-0.3236785583333334,-0.5256514902777779,-0.08103067444444444,,1.0,0.0
2021-08-26 18:46:19.818,0.5637154462499999,-0.057052564500000014,0.50744918125,0.9098462875000001,-0.031258359625,-0.30629524,-0.1664014735,0.20377633124999997,0.45780704874999995,0.11994994375000001,-0.047646509000000004,0.2309799075,0.5470415000000001,-0.04160754575000001,-0.154955095,0.37761824125,0.3069646625,-0.31430091,-0.52250218125,-0.10095293500000002,,1.0,0.0
2021-08-26 18:46:19.918,0.5296033020833334,-0.07531479833333334,0.2926462095833333,0.8763147058333334,0.0190370599,-0.33348113833333337,-0.3458158966666667,0.2120516220833333,0.51588656375,0.12142044641666666,-0.07057495500000001,0.23693853083333336,0.5750506458333334,-0.046346926541666666,-0.16991629500000002,0.3747457704166666,0.31659350583333334,-0.3034374266666667,-0.5172108291666667,-0.11626756516666666,,1.0,0.0
2021-08-26 18:46:20.018,0.4940034444444444,-0.09969085208333332,0.04966587924999999,0.8331630561111112,0.06452702719444443,-0.3642762144444444,-0.48399469555555563,0.23500002416666665,0.5703902694444443,0.12143969,-0.05236440330555556,0.24375169166666671,0.6094679069444445,-0.05146175152777779,-0.18373852861111106,0.36809212222222226,0.3278402650000001,-0.2894009175,-0.507648911111111,-0.1354308883333333,,1.0,0.0
2021-08-26 18:46:20.118,0.4607579625,-0.126224760625,-0.11542151737500002,0.7885255299999999,0.111790895,-0.38859791250000003,-0.5121218775,0.29118815625,0.6130916750000001,0.12143969,-0.0038395319999999997,0.24949042875000002,0.6384843,-0.05729619075,-0.1971762975,0.36309364125000004,0.33224947125,-0.27774196874999996,-0.49605433,-0.15404087875000003,,1.0,0.0
2021-08-26 18:46:20.218,0.44133772916666664,-0.14388477083333331,-0.16222266791666665,0.7618172541666667,0.14593398333333332,-0.39751493874999994,-0.48776520624999997,0.3471997958333333,0.6323525525,0.12143969,0.02032284004166667,0.2520023854166667,0.6481389270833333,-0.06134529995833333,-0.20506159,0.36649494625,0.32778105333333335,-0.27464925083333336,-0.4949010716666667,-0.16238448916666665,,1.0,0.0
2021-08-26 18:46:20.318,0.4242249958333333,-0.2368902629166667,-0.16236624541666667,0.7408869458333333,0.1706713116666667,-0.43674581874999996,-0.45104601041666664,0.3943841625,0.63628954,0.10850958916666668,0.046657899,0.26147198374999997,0.6498114416666667,-0.069692448,-0.20900623833333332,0.3735943633333334,0.32093855541666666,-0.2724161883333333,-0.5043322066666666,-0.16845970916666664,,1.0,0.0
