,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 18:59:48.648,0.56225938,0.7827052,0.27143367041666666,0.597901125,0.21296565250000002,-0.019738303,0.014042245416666668,0.47080143,0.39823153041666676,-0.08799872000000002,0.11037000333333331,0.4951884800000001,0.3823027504166667,0.07032852,-0.049561198499999994,0.2866289958333333,0.12624849625,-0.21539716,-0.20640831333333334,0.25058755041666664,,0.0,0.0
2021-08-26 18:59:48.748,0.5369759675,0.7827052,0.24746546499999997,0.57815133875,0.18783959874999998,-0.019738303,-0.06357613000000001,0.48535882624999993,0.38184973875,-0.08799872000000002,0.09808045375,0.48771718125,0.39012254625000004,0.07032852,-0.03777281125,0.30359636875,0.13410254750000003,-0.21539716,-0.17716446625,0.282200675,,0.0,0.0
2021-08-26 18:59:48.848,0.5253704333333333,0.7827052,0.21948952999999993,0.5783418458333335,0.17401359083333334,-0.019738303000000002,-0.12373472083333335,0.49525838333333344,0.37314142916666665,-0.08799871999999999,0.09637793583333333,0.4857071533333334,0.3935969916666668,0.07032852,-0.03107842374999999,0.31449753083333337,0.13080687666666668,-0.21539716000000006,-0.15358701583333334,0.30648984166666665,,0.0,0.0
2021-08-26 18:59:48.948,0.5265388749999999,0.7827051999999999,0.18809296305555556,0.5804019999999999,0.16424154416666661,-0.019738303,-0.18180656583333332,0.5009435999999999,0.3668868969444445,-0.08799871999999999,0.09635659000000002,0.4849867199999998,0.3994578972222222,0.07032851999999999,-0.027036843805555558,0.32061616,0.11338048883333333,-0.21539716000000003,-0.12466289083333337,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:49.048,0.555515175,0.7827052,0.1729686,0.580402,0.1585670175,-0.019738303,-0.21579006000000003,0.5009436,0.34712547,-0.08799872000000002,0.09635659,0.48498672,0.42124166249999995,0.07032852,-0.028508435999999998,0.32061616,0.07075194212500001,-0.21539716,-0.09289918250000001,0.3207429,,0.0,0.0
2021-08-26 18:59:49.148,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872000000002,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436000000001,0.3207429,,0.0,0.0
2021-08-26 18:59:49.248,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872000000002,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436000000001,0.3207429,,0.0,0.0
2021-08-26 18:59:49.348,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872000000002,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436000000001,0.3207429,,0.0,0.0
2021-08-26 18:59:49.448,0.5682375,0.7827051999999998,0.17316956999999997,0.580402,0.15675738,-0.019738303,-0.22090142999999995,0.5009435999999999,0.3363198300000001,-0.08799871999999999,0.09635659,0.48498672,0.43153998000000005,0.07032851999999999,-0.029669759999999996,0.32061616000000004,0.054789253,-0.21539716000000003,-0.08386436000000003,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:49.548,0.5682375,0.7827051999999998,0.17316956999999997,0.580402,0.15675738,-0.019738303,-0.22090142999999995,0.5009435999999999,0.3363198300000001,-0.08799871999999999,0.09635659,0.48498672,0.43153998000000005,0.07032851999999999,-0.029669759999999996,0.32061616000000004,0.054789253,-0.21539716000000003,-0.08386436000000003,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:49.648,0.5682375,0.7827051999999998,0.17316956999999994,0.5804019999999999,0.15675738000000003,-0.019738303000000002,-0.22090142999999993,0.5009435999999999,0.33631983000000015,-0.08799871999999999,0.09635659000000002,0.48498672000000004,0.43153998000000005,0.07032851999999998,-0.029669759999999996,0.32061616000000004,0.05478925300000001,-0.21539716000000006,-0.08386436000000004,0.32074290000000016,,0.0,0.0
2021-08-26 18:59:49.748,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872000000002,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436000000001,0.3207429,,0.0,0.0
2021-08-26 18:59:49.848,0.5682375000000001,0.7827052,0.17316957,0.5804020000000001,0.15675737999999997,-0.019738303000000002,-0.22090143000000004,0.5009436000000002,0.33631982999999993,-0.08799871999999999,0.09635659,0.48498672000000004,0.43153998,0.07032852,-0.02966976,0.32061616000000004,0.05478925300000001,-0.21539716000000006,-0.08386435999999999,0.3207429,,0.0,0.0
2021-08-26 18:59:49.948,0.5682374999999998,0.7827051999999999,0.17316956999999997,0.5804019999999999,0.15675738000000003,-0.019738303,-0.22090142999999995,0.5009435999999999,0.3363198300000001,-0.08799871999999999,0.09635659000000002,0.4849867199999998,0.43153998,0.07032851999999999,-0.029669760000000003,0.32061616,0.05478925300000001,-0.21539716000000003,-0.08386436000000003,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:50.048,0.5682374999999998,0.7827051999999999,0.17316956999999997,0.5804019999999999,0.15675738000000003,-0.019738303,-0.22090142999999995,0.5009435999999999,0.3363198300000001,-0.08799871999999999,0.09635659000000002,0.4849867199999998,0.43153998,0.07032851999999999,-0.029669760000000003,0.32061616,0.05478925300000001,-0.21539716000000003,-0.08386436000000003,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:50.148,0.5682375000000001,0.7827052,0.17316957,0.5804020000000001,0.15675737999999997,-0.019738303000000002,-0.22090143000000004,0.5009436000000002,0.33631982999999993,-0.08799871999999999,0.09635659,0.48498672000000004,0.43153998,0.07032852,-0.02966976,0.32061616000000004,0.05478925300000001,-0.21539716000000006,-0.08386435999999999,0.3207429,,0.0,0.0
2021-08-26 18:59:50.248,0.5682375,0.7827051999999998,0.17316956999999997,0.580402,0.15675738,-0.019738303,-0.22090142999999995,0.5009435999999999,0.3363198300000001,-0.08799871999999999,0.09635659,0.48498672,0.43153998000000005,0.07032851999999999,-0.029669759999999996,0.32061616000000004,0.054789253,-0.21539716000000003,-0.08386436000000003,0.3207429000000001,,0.0,0.0
2021-08-26 18:59:50.348,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090143,0.5009436,0.33631983,-0.08799872,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436,0.3207429,,0.0,0.0
2021-08-26 18:59:50.448,0.5682375,0.7827051999999999,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716000000003,-0.08386436000000001,0.32074290000000005,,0.0,0.0
2021-08-26 18:59:50.548,0.5682375,0.7827052,0.17316957,0.580402,0.15675738,-0.019738303,-0.22090142999999998,0.5009436,0.33631983000000004,-0.08799872000000002,0.09635659,0.48498672,0.43153998,0.07032852,-0.02966976,0.32061616,0.054789253,-0.21539716,-0.08386436000000001,0.3207429,,0.0,0.0
2021-08-26 18:59:50.648,0.5682375,0.7827051999999998,-0.0156167337037037,0.580402,0.15675738,-0.019738303,-0.4996933448148148,0.5009435999999999,0.3363198300000001,-0.08799871999999999,-0.18179922111111108,0.48498672,0.43153998000000005,0.07032851999999999,-0.10791903407407408,0.32061616000000004,0.054789253,-0.21539716000000003,-0.24333418962962966,0.3207429000000001,,1.0,0.0
2021-08-26 18:59:50.748,0.5682375,0.4013995307692308,-0.30586521923076926,0.580402,0.15675738,-0.1197720056923077,-0.9701024461538462,0.5009436,0.3363198300000001,-0.04466041846153846,-0.6537721,0.48498672,0.43153998000000005,0.17199228153846155,-0.24417532307692308,0.32061616000000004,0.054789253,-0.23357881769230768,-0.5133011923076922,0.32074290000000005,,1.0,0.0
2021-08-26 18:59:50.848,0.5682375000000001,-0.20984488105263158,-0.23762157421052638,0.4956602800000001,0.15675738000000003,-0.28589453052631575,-0.955904842105263,0.4477274510526317,0.33631983,0.025273790947368417,-0.6513362921052631,0.4628839721052631,0.43153998,0.33075480052631573,-0.24955569263157895,0.32664883789473687,0.054789253,-0.2595303852631579,-0.5121157452631578,0.2736266993684211,,1.0,0.0
2021-08-26 18:59:50.948,0.36681376125,-0.21944085222222226,-0.0901024765,0.07496582888888888,0.06254482722222224,-0.3252722749999999,-0.8738516138888888,0.15486996027777777,0.35321085277777775,0.028436068,-0.6426513233333333,0.34500264999999997,0.4825751705555555,0.3016508058333334,-0.2503627444444445,0.3473907863888889,0.056019783527777776,-0.23431319222222222,-0.5184920944444446,0.024011640999999997,,1.0,0.0
2021-08-26 18:59:51.048,0.03248050479166666,-0.23190501083333334,0.03803893441666666,0.16805626833333334,-0.07797515416666667,-0.31996645166666665,-0.7431631083333333,0.12540693749999998,0.38365811958333335,0.03755393133333333,-0.63680273,0.34500265,0.5791848125,0.2776638275,-0.25062465125,0.3112714629166667,0.08138071158333333,-0.21239797958333337,-0.5291197875,0.023093854833333333,,1.0,0.0
2021-08-26 18:59:51.148,0.06663460624999999,-0.24516092499999997,0.12054341875,0.23228151125,-0.0139206735,-0.2685612875,-0.6021066225,0.097085555625,0.3891771125000001,0.0578129975,-0.633154055,0.34500265,0.58984217375,0.260269745,-0.25343762875000003,0.28424285625000006,0.12701727,-0.2025273625,-0.5402677499999999,0.01178303075,,1.0,0.0
2021-08-26 18:59:51.248,0.0801621,-0.25467100000000004,0.16395350000000003,0.2649048299999999,0.041302104,-0.21777220000000005,-0.49717516000000006,0.076420315,0.3972661999999999,0.07361868000000002,-0.62707293,0.34500264999999997,0.59516263,0.24957922000000007,-0.25655046000000004,0.2704993500000001,0.15741307000000002,-0.19970715000000003,-0.5485135000000001,0.0005638020000000002,,1.0,0.0
2021-08-26 18:59:51.348,0.08742830496,-0.26816986719999997,0.1926673292,0.2784063768,0.11452969703999999,-0.1520796472,-0.3671977096,0.0498193504,0.4107152720000001,0.07931927279999999,-0.6153804744,0.34500264999999997,0.5878478848,0.2380602244,-0.2621902116,0.271211544,0.18393084520000003,-0.1976284944,-0.558004576,-0.015762789960000002,,1.0,0.0
2021-08-26 18:59:51.448,0.10462325794117647,-0.282830785,0.20445908529411766,0.27146014529411766,0.20148744852941178,-0.09423376329411763,-0.23908950588235295,0.021404472579411766,0.4136555779411765,0.08208754935294117,-0.6078967232352942,0.34500265,0.5624067061764706,0.22560832735294115,-0.2697358114705883,0.28942656588235294,0.20642150088235295,-0.1881646044117647,-0.559593205882353,-0.0353127399117647,,1.0,0.0
2021-08-26 18:59:51.548,0.13260297,-0.2844569654166667,0.19782719541666668,0.25193024,0.27708274,-0.06450475258333334,-0.16053089458333333,0.0036926079,0.41372085,0.08846203783333334,-0.56123910375,0.34500265,0.53019315,0.21470084166666661,-0.2762795783333334,0.31183568,0.22497770000000003,-0.17304213208333333,-0.5430862562500001,-0.050226964000000006,,1.0,0.0
2021-08-26 18:59:51.648,0.13260296999999996,-0.20440627999999997,0.18967536222222225,0.25193024,0.2770827400000001,-0.05095289,-0.1262276102777778,0.0036926079000000004,0.41372085000000003,0.11181007000000001,-0.4530720066666667,0.34500264999999997,0.5301931499999999,0.20743931999999998,-0.2766044138888889,0.31183567999999995,0.22497770000000003,-0.15927070000000004,-0.4914848108333334,-0.05022696399999999,,1.0,0.0
2021-08-26 18:59:51.748,0.13260297,-0.20440628000000002,0.20552754249999997,0.25193024,0.27708274,-0.05095289,-0.10327761875000001,0.0036926079,0.41372085,0.11181007,-0.270230725,0.34500265,0.53019315,0.20743932,-0.26578517,0.31183568,0.22497770000000003,-0.1592707,-0.4369409362500001,-0.050226964000000006,,1.0,0.0
2021-08-26 18:59:51.848,0.13260297,-0.20440628000000002,0.25215540249999996,0.25193024,0.27708274,-0.05095289,-0.05498138891666666,0.0036926079,0.41372085,0.11181007,-0.1309211525,0.34500265,0.53019315,0.20743932,-0.24830551916666663,0.31183568,0.22497770000000003,-0.1592707,-0.3892298691666667,-0.050226964000000006,,1.0,0.0
2021-08-26 18:59:51.948,0.13260297,-0.20449857583333333,0.33768721875,0.25193024,0.27708274,-0.04749863833333334,0.04256466758333333,0.0036926079,0.41372085,0.11181007,-0.07058628,0.34500265,0.53019315,0.20366982208333337,-0.22524546,0.31183568,0.22497770000000003,-0.15675770416666665,-0.34323279166666665,-0.050226964000000006,,1.0,0.0
2021-08-26 18:59:52.048,0.13260297,-0.20483308625,0.43327722874999997,0.25329277250000004,0.27708274,-0.032398832125,0.16535262874999998,-0.0022062010875,0.41372085,0.11126865000000001,-0.0634083095,0.34500265,0.53019315,0.18642560500000002,-0.1944606125,0.311494845,0.22497770000000003,-0.1459381,-0.30607148375,-0.050004159500000006,,1.0,0.0
2021-08-26 18:59:52.148,0.1337579475,-0.20469715125,0.5163011579166668,0.2639554033333334,0.27828771,-0.017788089927916667,0.28425166875,-0.0448169055,0.41295846291666666,0.10550788637500001,-0.04961143408333333,0.3448076658333334,0.5299812704166666,0.16504203708333332,-0.16589916125,0.3085865125,0.22545935458333335,-0.1366127425,-0.2806460783333333,-0.048728548083333344,,1.0,0.0
2021-08-26 18:59:52.248,0.1668851112121212,-0.2037202915151515,0.5791461015151516,0.29828046606060604,0.3151676151515152,0.007644493340909092,0.39223049848484853,-0.08319765151515153,0.3765085490909091,0.04319521257575757,-0.03534603303030303,0.32394305181818184,0.5231412181818181,0.13925545272727272,-0.14239118515151514,0.2929570163636363,0.24243177121212123,-0.12394581757575758,-0.26604697333333327,-0.060382609999999996,,1.0,0.0
2021-08-26 18:59:52.348,0.18739348999999994,-0.20228038999999995,0.5985861999999998,0.32469386,0.3438100999999999,0.029966814000000005,0.4357194,-0.10833137499999995,0.31739914,-0.009878945,-0.030227604999999998,0.2727556199999999,0.5169949000000001,0.12642843,-0.13405317000000003,0.2816686299999999,0.2608516500000001,-0.11554230999999997,-0.26326814000000004,-0.07638761000000002,,1.0,0.0
2021-08-26 18:59:52.448,0.20335951875000002,-0.19705276375,0.6009881625,0.3470119950000001,0.3845382875,0.0670479455,0.457325005,-0.144461240625,0.22146008000000003,-0.060969858125,-0.030227605,0.13714058275,0.5102462,0.11715482125,-0.13064288375000002,0.277955865,0.28988603125,-0.10905910249999999,-0.2645287875,-0.10261150875000001,,1.0,0.0
2021-08-26 18:59:52.548,0.20972104194444446,-0.1825259997222222,0.5906471705555555,0.34148526333333334,0.44358455083333337,0.11852527777777778,0.465575448888889,-0.19233661749999997,0.1573817936111111,-0.10641583972222224,-0.030227605000000008,-0.016263908333333337,0.48875083222222215,0.11055400638888889,-0.12909683583333334,0.29939935833333337,0.3213592419444445,-0.10629584000000003,-0.2667845663888888,-0.14381284944444445,,1.0,0.0
2021-08-26 18:59:52.648,0.21034776999999996,-0.15451530624999998,0.5722251525000001,0.30482924,0.49650606999999997,0.15662543375000001,0.46377656249999993,-0.2282185,0.13528395,-0.12595465625,-0.029840375125000002,-0.10125743599999999,0.44741994,0.108069683125,-0.12809021375,0.33932993000000006,0.33672407,-0.10137818250000001,-0.26847188875,-0.1793825,,1.0,0.0
2021-08-26 18:59:52.748,0.21034776999999996,-0.11169164775,0.5552711375000001,0.30482924,0.49650606999999997,0.16129138350000002,0.45644221833333337,-0.2282185,0.13528395,-0.133549395,-0.026150154137500003,-0.10125743599999999,0.44741994,0.109162259375,-0.12619983854166664,0.33932993000000006,0.33672407,-0.08695794362499999,-0.26879775874999995,-0.1793825,,1.0,0.0
2021-08-26 18:59:52.848,0.21034777000000002,0.05744831428571429,0.5423401464285714,0.30482924,0.4965060700000001,0.10673130607142856,0.44172237642857143,-0.22821849999999994,0.13528394999999996,-0.09976342571428572,0.0018679738035714288,-0.101257436,0.44741993999999996,0.12872643928571428,-0.11901516232142854,0.33932993,0.3367240700000001,-0.05746539157142857,-0.2696522407142857,-0.1793825,,1.0,0.0
2021-08-26 18:59:52.948,0.21034777,0.1695821046875,0.538847790625,0.30482924,0.49650607,0.025405502125,0.42214583249999993,-0.2282185,0.13528395,-0.139090316875,0.060933288406249994,-0.101257436,0.44741994,0.17469871312500002,-0.10037740312499999,0.33932993,0.33672407,-0.04722358484375,-0.2759929365625,-0.1793825,,1.0,0.0
2021-08-26 18:59:53.048,0.21034776999999996,0.20112280999999999,0.5406781416666666,0.30482924,0.49650606999999997,-0.04201431149999999,0.40799168708333333,-0.2282185,0.13528395,-0.10159270229166667,0.10141657291666666,-0.10125743599999999,0.44741994,0.23304851958333336,-0.07531471375,0.33932993000000006,0.33672407,-0.04106809195833333,-0.29104485166666666,-0.1793825,,1.0,0.0
2021-08-26 18:59:53.148,0.2602252033333333,0.1660074825,0.5418417958333334,0.30482924,0.45825515958333335,-0.1002828625,0.3992866595833333,-0.2282185,0.15954837708333333,-0.08486643791666669,0.1172854775,-0.10125743599999999,0.445623115,0.27669242583333337,-0.04859102270833333,0.33932993000000006,0.32094558458333333,-0.034998379291666666,-0.3160867041666667,-0.1793825,,1.0,0.0
2021-08-26 18:59:53.248,0.43898385624999997,0.14616901,0.5375457375,0.3037106325,0.3123706675,-0.1265074275,0.39249559125000005,-0.17080488000000002,0.2519854125,-0.025833948525,0.11883154087499999,-0.046812931499999995,0.43604008875,0.28050822999999997,-0.024060179624999997,0.31518448250000003,0.25909788250000004,-0.03016257325,-0.35316925125,-0.1651691325,,1.0,0.0
2021-08-26 18:59:53.348,0.36049589583333336,0.12461329183333335,0.522297605,0.29398810249999996,0.3086499883333333,-0.14751876458333332,0.38048737166666663,0.22954399666666667,0.2540652458333333,0.006702706433333333,0.11996001562499999,0.33429860000000006,0.4157904904166667,0.2659947475,-0.00798685295,0.14477871895833333,0.24531004083333333,-0.029711871291666667,-0.40019938958333334,-0.06627330566666666,,1.0,0.0
2021-08-26 18:59:53.448,0.2901434,0.096438564,0.48112312000000007,0.25046572,0.3085706,-0.16242287,0.34761903,0.19397534000000002,0.2645152,0.080341384,0.10755429,0.33429860000000006,0.39361942,0.23945315,-0.005403422799999999,0.11286320499999998,0.23239234,-0.031889357,-0.45384779999999997,-0.080021456,,1.0,0.0
2021-08-26 18:59:53.548,0.23289913125000003,0.060038189,0.40515601749999997,0.22963099750000002,0.31475204166666665,-0.17053246874999997,0.2748241641666667,0.1619955458333333,0.2765043716666667,0.15310302058333333,0.082127028125,0.33429860000000006,0.3736916641666667,0.21408099708333336,-0.016498154366666667,0.09922969145833332,0.22837726833333338,-0.03768542216666666,-0.5054045425,-0.09614611775,,1.0,0.0
2021-08-26 18:59:53.648,0.18753904749999997,0.022824308375,0.30258484,0.22668304749999998,0.31656844749999996,-0.17088009,0.15714827,0.13175497875,0.2857041,0.21292595250000002,0.074504893125,0.33429860000000006,0.36476626250000005,0.198816195,-0.031965699125000004,0.09892156749999999,0.23353200124999998,-0.047423601875,-0.54899213,-0.10804852,,1.0,0.0
2021-08-26 18:59:53.748,0.14916247000000002,-0.010902059041666667,0.19313598958333333,0.2281669491666667,0.3075197883333333,-0.16543890416666665,-0.0036147920833333284,0.09992119875,0.28880602250000004,0.253813295,0.07556363791666666,0.33429860000000006,0.3687504108333333,0.19253621333333334,-0.044158789166666663,0.10629994766666666,0.24223430875,-0.059323643333333335,-0.5847059791666667,-0.10993351208333335,,1.0,0.0
2021-08-26 18:59:53.848,0.11917458208333333,-0.03809692254166667,0.10803121875000003,0.22566597749999998,0.2878385975,-0.15841053083333334,-0.17879336708333335,0.06718635366666667,0.2921469033333333,0.2807462404166666,0.10943698291666666,0.33429860000000006,0.38069123916666675,0.19103723416666665,-0.04996474179166668,0.11906456841666667,0.2505582304166667,-0.06975684083333335,-0.6094259000000001,-0.10204137458333334,,1.0,0.0
2021-08-26 18:59:53.948,0.10311425080555557,-0.061824965833333335,0.055284664194444444,0.21877007194444442,0.25846903833333335,-0.1550600669444444,-0.3348359080555555,0.03202575298222223,0.30477672638888886,0.2918793224999999,0.14872705416666668,0.33429860000000006,0.3944529177777778,0.1900809633333334,-0.050903903388888894,0.13835556694444442,0.25407087999999994,-0.07725754608333331,-0.6233101777777778,-0.0875952567777778,,1.0,0.0
2021-08-26 18:59:54.048,0.11090074499999998,-0.080457635,0.035706587,0.21508958999999997,0.22832832,-0.16163719,-0.41535258,-0.00047356464,0.33412932999999995,0.29307815,0.1611138,0.33429860000000006,0.40327801999999996,0.18667394,-0.050177969999999995,0.16411269,0.24875423,-0.080811545,-0.6222451,-0.07151825,,1.0,0.0
2021-08-26 18:59:54.148,0.12707902708333332,-0.08511561249999999,0.03694695616666666,0.21999564500000002,0.21737518916666665,-0.17188027083333332,-0.4307015125,-0.01380921880333333,0.35374651916666666,0.29307815,0.16111380000000003,0.3385125625,0.4049863475,0.1832142475,-0.049970642916666676,0.18580600999999997,0.2391178816666667,-0.08206701625000001,-0.6069787866666667,-0.062142231333333325,,1.0,0.0
2021-08-26 18:59:54.248,0.1368958391666667,-0.0811994704166667,0.04182725658333333,0.2238935366666667,0.217364735,-0.17679747583333338,-0.4392242116666666,-0.018655219500000004,0.35641334083333337,0.2930781499999999,0.16111379999999997,0.3549519583333333,0.40583757833333334,0.18200968583333338,-0.04839732191666667,0.2023714033333333,0.23144544500000006,-0.08266699666666669,-0.5907854791666666,-0.055258754666666667,,1.0,0.0
2021-08-26 18:59:54.348,0.14302812791666666,-0.09268916333333332,0.044653183166666666,0.22801159208333333,0.22724401375,-0.19232258583333336,-0.44733924166666666,-0.025842278958333336,0.36014429916666674,0.29307815,0.1611138,0.39358838291666665,0.40786308541666666,0.18279696083333333,-0.041968653625,0.23289785875,0.21958355124999998,-0.08415614770833334,-0.5585168208333333,-0.04545743270833333,,1.0,0.0
2021-08-26 18:59:54.448,0.08594349766666666,-0.10612752999999998,0.034382041125,0.22685934124999999,0.23892121166666666,-0.19703323375000004,-0.4352580104166666,-0.035320335625,0.30869708333333334,0.29307815,0.1611138,0.41524006333333335,0.4051993641666667,0.18350009958333335,-0.03457961545833334,0.25683356916666666,0.21425850791666665,-0.08328727145833333,-0.5370796854166667,-0.041954220625000004,,1.0,0.0
2021-08-26 18:59:54.548,0.016073282625,-0.12131276749999999,0.019644053249999998,0.21276163625,0.245418645,-0.19748658375000003,-0.40602156250000004,-0.07029172187499999,0.3003473425,0.29307815,0.14835318125,0.41263469375,0.40336995125,0.18280463624999999,-0.028758303750000002,0.27875119000000004,0.21743645624999997,-0.08420050875,-0.5226809062499999,-0.04321014249999999,,1.0,0.0
2021-08-26 18:59:54.648,-0.030376100374999996,-0.14316907791666666,0.0049389775666666665,0.18900422291666666,0.24180329041666668,-0.1968760075,-0.37157085291666664,-0.12745570291666666,0.32475531583333334,0.2927687066666666,0.11384135583333334,0.3944170770833333,0.4041439566666667,0.18214257125,-0.027399114208333335,0.3028927175,0.23189493625000002,-0.08927671875000003,-0.5159992287499999,-0.05070307541666667,,1.0,0.0
2021-08-26 18:59:54.748,-0.04601333250000001,-0.16833947750000003,-0.01192405551111111,0.17088163805555556,0.23224240805555554,-0.1934721777777778,-0.3422173888888889,-0.19103040305555558,0.33872174999999993,0.27881309166666657,0.0528101181111111,0.37843458722222234,0.40727907083333326,0.17511450638888892,-0.03158334824999999,0.32531005416666664,0.24221231750000005,-0.09723066555555558,-0.5139493594444446,-0.05544917780555555,,1.0,0.0
